sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.5,44,6,0,50,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.54215348, 0.67394865, 0.45924377, 0.48502403, 0.80976319]), array([0.87629122, 0.73795253, 0.90842098, 0.89504331, 0.5613268 ]), array([0.13293348, 0.27245945, 0.09839571, 0.11260214, 0.44753927]), array([0.45115772, 0.32140714, 0.53217304, 0.5070945 , 0.18597336]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.11334693716360904, 0.11334693716360904, 0.9971376676548883, 0.5850201966031534, 0.11334693716360904, 0.8466217768776477, 0.9971376676548883, 0.022872589976765594, 0.4206354362351615, 0.11334693716360904, 0.022872589976765594, 0.4206354362351615, 0.11334693716360904, 0.4206354362351615, 0.11734223418813865, 0.11334693716360904, 0.9971376676548883, 0.5031452990279016, 0.5031452990279016, 0.5031452990279016, 0.11334693716360904, 0.4206354362351615, 0.5031452990279016, 0.022872589976765594, 0.4206354362351615, 0.5031452990279016, 0.11334693716360904, 0.11334693716360904, 0.8466217768776477, 0.11334693716360904, 0.9786419995817247, 0.4206354362351615, 0.8466217768776477, 0.8850446096482976, 0.9786419995817247, 0.4206354362351615, 0.851879173411772, 0.022872589976765594, 0.4206354362351615, 0.11334693716360904, 0.9786419995817247, 0.8466217768776477, 0.9786419995817247, 0.4206354362351615, 0.11334693716360904, 0.8897219894705287, 0.9786419995817247, 0.4206354362351615, 0.8466217768776477, 0.8466217768776477, 0.11334693716360904, 0.9786419995817247, 0.8466217768776477, 0.11334693716360904, 0.11734223418813865, 0.022872589976765594, 0.9786419995817247, 0.4928785141540538, 0.11334693716360904, 0.5031452990279016, 0.4206354362351615, 0.9971376676548883, 0.11334693716360904, 0.851879173411772, 0.022872589976765594, 0.4928785141540538, 0.11334693716360904, 0.9786419995817247, 0.9786419995817247, 0.11334693716360904, 0.4206354362351615, 0.9786419995817247, 0.8466217768776477, 0.4206354362351615, 0.4206354362351615, 0.8889688616621653, 0.851879173411772, 0.11334693716360904, 0.11334693716360904, 0.8466217768776477, 0.4206354362351615, 0.4206354362351615, 0.11334693716360904, 0.4206354362351615, 0.9786419995817247, 0.9786419995817247, 0.022872589976765594, 0.11334693716360904, 0.9786419995817247, 0.9786419995817247, 0.022872589976765594, 0.11334693716360904, 0.4206354362351615, 0.4206354362351615, 0.9786419995817247, 0.5031452990279016, 0.11334693716360904, 0.11334693716360904, 0.9971376676548883, 0.97764133460499]",0,train,9
0.84,76,8,0,16,100,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.54215348, 0.67394865, 0.45924377, 0.48502403, 0.80976319]), array([0.87629122, 0.73795253, 0.90842098, 0.89504331, 0.5613268 ]), array([0.13293348, 0.27245945, 0.09839571, 0.11260214, 0.44753927]), array([0.45115772, 0.32140714, 0.53217304, 0.5070945 , 0.18597336]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.851879173411772, 0.8897219894705287, 0.4206354362351615, 0.9971376676548883, 0.97764133460499, 0.9971376676548883, 0.9971376676548883, 0.9971376676548883, 0.851879173411772, 0.9971376676548883, 0.851879173411772, 0.9786419995817247, 0.9786419995817247, 0.4206354362351615, 0.11734223418813865, 0.9786419995817247, 0.851879173411772, 0.851879173411772, 0.9971376676548883, 0.9971376676548883, 0.9971376676548883, 0.9971376676548883, 0.022872589976765594, 0.8466217768776477, 0.9786419995817247, 0.022872589976765594, 0.4206354362351615, 0.8897219894705287, 0.9971376676548883, 0.9786419995817247, 0.5031452990279016, 0.4206354362351615, 0.9971376676548883, 0.8466217768776477, 0.9971376676548883, 0.851879173411772, 0.8526021613397781, 0.4206354362351615, 0.9786419995817247, 0.8466217768776477, 0.9786419995817247, 0.97764133460499, 0.022872589976765594, 0.9786419995817247, 0.11334693716360904, 0.8466217768776477, 0.9786419995817247, 0.9786419995817247, 0.9971376676548883, 0.851879173411772, 0.9786419995817247, 0.9971376676548883, 0.9971376676548883, 0.5031452990279016, 0.11334693716360904, 0.851879173411772, 0.4206354362351615, 0.851879173411772, 0.9786419995817247, 0.9786419995817247, 0.11734223418813865, 0.5026674107576559, 0.11334693716360904, 0.851879173411772, 0.9786419995817247, 0.9786419995817247, 0.9971376676548883, 0.851879173411772, 0.9971376676548883, 0.9971376676548883, 0.022872589976765594, 0.022872589976765594, 0.4206354362351615, 0.9786419995817247, 0.8466217768776477, 0.851879173411772, 0.4206354362351615, 0.8466217768776477, 0.9971376676548883, 0.851879173411772, 0.9786419995817247, 0.022872589976765594, 0.4206354362351615, 0.851879173411772, 0.97764133460499, 0.9971376676548883, 0.4206354362351615, 0.9971376676548883, 0.9777664899827055, 0.4206354362351615, 0.9971376676548883, 0.851879173411772, 0.4206354362351615, 0.97764133460499, 0.022872589976765594, 0.851879173411772, 0.9971376676548883, 0.9971376676548883, 0.8466217768776477, 0.9971376676548883]",1,train,9
0.37,5,32,0,63,100,17,1,1,1,0,0,0,17,1,1,1,0,0,0,"(array([0.54215348, 0.67394865, 0.45924377, 0.48502403, 0.80976319]), array([0.87629122, 0.73795253, 0.90842098, 0.89504331, 0.5613268 ]), array([0.13293348, 0.27245945, 0.09839571, 0.11260214, 0.44753927]), array([0.45115772, 0.32140714, 0.53217304, 0.5070945 , 0.18597336]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.11334693716360904, 0.11334693716360904, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.11334693716360904, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.11334693716360904, 0.11334693716360904, 0.4206354362351615, 0.4206354362351615, 0.11734223418813865, 0.4206354362351615, 0.9786419995817247, 0.8466217768776477, 0.4206354362351615, 0.8466217768776477, 0.8466217768776477, 0.022872589976765594, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.11734223418813865, 0.11334693716360904, 0.11334693716360904, 0.4206354362351615, 0.11334693716360904, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.11334693716360904, 0.4206354362351615, 0.022872589976765594, 0.4206354362351615, 0.11734223418813865, 0.022872589976765594, 0.4206354362351615, 0.11334693716360904, 0.11334693716360904, 0.4206354362351615, 0.11734223418813865, 0.11734223418813865, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.8466217768776477, 0.4206354362351615, 0.11334693716360904, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.022872589976765594, 0.11734223418813865, 0.11334693716360904, 0.4206354362351615, 0.4206354362351615, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.11334693716360904, 0.4206354362351615, 0.11334693716360904, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.022872589976765594, 0.11334693716360904, 0.4206354362351615, 0.4206354362351615, 0.11734223418813865, 0.022872589976765594, 0.11334693716360904, 0.11734223418813865, 0.4206354362351615, 0.4206354362351615, 0.11334693716360904, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.11334693716360904, 0.11334693716360904, 0.4206354362351615]",2,train,6
0.73,44,29,0,27,100,18,1,1,1,0,0,0,18,1,1,1,0,0,0,"(array([0.54215348, 0.67394865, 0.45924377, 0.48502403, 0.80976319]), array([0.87629122, 0.73795253, 0.90842098, 0.89504331, 0.5613268 ]), array([0.13293348, 0.27245945, 0.09839571, 0.11260214, 0.44753927]), array([0.45115772, 0.32140714, 0.53217304, 0.5070945 , 0.18597336]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.11334693716360904, 0.4206354362351615, 0.5026674107576559, 0.022872589976765594, 0.4206354362351615, 0.9786419995817247, 0.4206354362351615, 0.11334693716360904, 0.9786419995817247, 0.851879173411772, 0.97764133460499, 0.9786419995817247, 0.022872589976765594, 0.97764133460499, 0.8889688616621653, 0.11334693716360904, 0.022872589976765594, 0.11334693716360904, 0.9971376676548883, 0.9971376676548883, 0.8935057817790081, 0.11334693716360904, 0.8466217768776477, 0.022872589976765594, 0.9971376676548883, 0.9845651883545611, 0.11334693716360904, 0.8897219894705287, 0.11334693716360904, 0.4206354362351615, 0.11334693716360904, 0.4206354362351615, 0.9971376676548883, 0.022872589976765594, 0.9786419995817247, 0.9971376676548883, 0.11334693716360904, 0.11334693716360904, 0.11734223418813865, 0.022872589976765594, 0.5129318593758885, 0.022872589976765594, 0.9786419995817247, 0.9971376676548883, 0.11334693716360904, 0.5026674107576559, 0.022872589976765594, 0.11334693716360904, 0.11334693716360904, 0.11734223418813865, 0.022872589976765594, 0.8466217768776477, 0.022872589976765594, 0.9786419995817247, 0.97764133460499, 0.8897219894705287, 0.11334693716360904, 0.11334693716360904, 0.9786419995817247, 0.9786419995817247, 0.4206354362351615, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.4206354362351615, 0.11334693716360904, 0.851879173411772, 0.9971376676548883, 0.11334693716360904, 0.4206354362351615, 0.022872589976765594, 0.851879173411772, 0.11334693716360904, 0.022872589976765594, 0.9971376676548883, 0.97764133460499, 0.9786419995817247, 0.5026674107576559, 0.5026674107576559, 0.9786419995817247, 0.9786419995817247, 0.5031452990279016, 0.022872589976765594, 0.11334693716360904, 0.11334693716360904, 0.9971376676548883, 0.11734223418813865, 0.11334693716360904, 0.4206354362351615, 0.022872589976765594, 0.851879173411772, 0.9786419995817247, 0.4206354362351615, 0.11334693716360904, 0.022872589976765594, 0.9786419995817247, 0.022872589976765594, 0.11334693716360904, 0.851879173411772, 0.4206354362351615]",3,train,7
0.74,2,72,0,26,100,40,1,1,1,0,0,0,3,0,1,0,1,0,0,"(array([0.54215348, 0.67394865, 0.45924377, 0.48502403, 0.80976319]), array([0.87629122, 0.73795253, 0.90842098, 0.89504331, 0.5613268 ]), array([0.13293348, 0.27245945, 0.09839571, 0.11260214, 0.44753927]), array([0.45115772, 0.32140714, 0.53217304, 0.5070945 , 0.18597336]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.4206354362351615, 0.11334693716360904, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.11734223418813865, 0.11734223418813865, 0.11334693716360904, 0.022872589976765594, 0.11734223418813865, 0.11734223418813865, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.8466217768776477, 0.4206354362351615, 0.022872589976765594, 0.022872589976765594, 0.4206354362351615, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.4206354362351615, 0.11734223418813865, 0.022872589976765594, 0.11334693716360904, 0.4206354362351615, 0.4206354362351615, 0.022872589976765594, 0.4206354362351615, 0.4206354362351615, 0.022872589976765594, 0.022872589976765594, 0.15107874270637264, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.4206354362351615, 0.11734223418813865, 0.11734223418813865, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.11734223418813865, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.5031452990279016, 0.11334693716360904, 0.022872589976765594, 0.11334693716360904, 0.11734223418813865, 0.022872589976765594, 0.4206354362351615, 0.11334693716360904, 0.022872589976765594, 0.11334693716360904, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.4206354362351615, 0.11334693716360904, 0.022872589976765594, 0.4206354362351615, 0.022872589976765594]",4,train,2
0.56,33,23,14,30,100,9,1,1,1,0,0,0,9,1,1,1,0,0,0,"(array([0.54215348, 0.67394865, 0.45924377, 0.48502403, 0.80976319]), array([0.87629122, 0.73795253, 0.90842098, 0.89504331, 0.5613268 ]), array([0.13293348, 0.27245945, 0.09839571, 0.11260214, 0.44753927]), array([0.45115772, 0.32140714, 0.53217304, 0.5070945 , 0.18597336]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.97764133460499, 0.4206354362351615, 0.11334693716360904, 0.97764133460499, 0.97764133460499, 0.11334693716360904, 0.9786419995817247, 0.8897219894705287, 0.11334693716360904, 0.9971376676548883, 0.851879173411772, 0.851879173411772, 0.4206354362351615, 0.9971376676548883, 0.022872589976765594, 0.9971376676548883, 0.11334693716360904, 0.8897219894705287, 0.851879173411772, 0.11334693716360904, 0.5031452990279016, 0.4206354362351615, 0.9786419995817247, 0.4206354362351615, 0.11334693716360904, 0.9839586962681637, 0.5031452990279016, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.9839586962681637, 0.11334693716360904, 0.4928785141540538, 0.8897219894705287, 0.9971376676548883, 0.851879173411772, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.97764133460499, 0.4206354362351615, 0.9839586962681637, 0.11334693716360904, 0.8850446096482976, 0.8935057817790081, 0.8466217768776477, 0.8466217768776477, 0.9786419995817247, 0.4206354362351615, 0.5031452990279016, 0.4206354362351615, 0.97764133460499, 0.8897219894705287, 0.4206354362351615, 0.851879173411772, 0.11334693716360904, 0.11334693716360904, 0.8850446096482976, 0.9971376676548883, 0.11334693716360904, 0.4206354362351615, 0.11334693716360904, 0.4206354362351615, 0.8897219894705287, 0.11334693716360904, 0.4206354362351615, 0.4206354362351615, 0.4928785141540538, 0.851879173411772, 0.851879173411772, 0.4206354362351615, 0.4206354362351615, 0.11334693716360904, 0.5031452990279016, 0.11334693716360904, 0.4206354362351615, 0.11334693716360904, 0.4206354362351615, 0.9786419995817247, 0.11334693716360904, 0.11334693716360904, 0.4206354362351615, 0.97764133460499, 0.851879173411772, 0.9971376676548883, 0.4206354362351615, 0.9971376676548883, 0.11334693716360904, 0.5045805518192775, 0.11334693716360904, 0.11334693716360904, 0.4206354362351615, 0.5031452990279016, 0.4206354362351615, 0.11334693716360904, 0.11334693716360904, 0.851879173411772, 0.851879173411772, 0.11334693716360904, 0.5031452990279016]",5,train,6
0.93,2,91,7,0,100,71,0,1,0,0,0,1,71,1,0,0,0,1,0,"(array([0.54215348, 0.67394865, 0.45924377, 0.48502403, 0.80976319]), array([0.87629122, 0.73795253, 0.90842098, 0.89504331, 0.5613268 ]), array([0.13293348, 0.27245945, 0.09839571, 0.11260214, 0.44753927]), array([0.45115772, 0.32140714, 0.53217304, 0.5070945 , 0.18597336]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.11734223418813865, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.11734223418813865, 0.11334693716360904, 0.11734223418813865, 0.11334693716360904, 0.4206354362351615, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.851879173411772, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.11734223418813865, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.4206354362351615, 0.5026674107576559, 0.022872589976765594, 0.4206354362351615, 0.022872589976765594, 0.11334693716360904, 0.11734223418813865, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.11334693716360904, 0.11334693716360904, 0.11734223418813865, 0.4206354362351615, 0.11334693716360904, 0.5026674107576559, 0.11734223418813865, 0.8466217768776477, 0.11334693716360904, 0.4206354362351615, 0.11334693716360904, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.8466217768776477, 0.022872589976765594, 0.11734223418813865, 0.5026674107576559, 0.97764133460499, 0.11334693716360904, 0.11734223418813865, 0.4206354362351615, 0.11734223418813865, 0.11734223418813865, 0.022872589976765594, 0.4206354362351615, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.4206354362351615, 0.022872589976765594, 0.022872589976765594, 0.97764133460499, 0.11334693716360904, 0.022872589976765594, 0.8466217768776477, 0.11734223418813865, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.11734223418813865, 0.11734223418813865]",6,train,0
0.22,18,4,0,78,100,58,1,1,1,0,0,0,58,1,1,1,0,0,0,"(array([0.54215348, 0.67394865, 0.45924377, 0.48502403, 0.80976319]), array([0.87629122, 0.73795253, 0.90842098, 0.89504331, 0.5613268 ]), array([0.13293348, 0.27245945, 0.09839571, 0.11260214, 0.44753927]), array([0.45115772, 0.32140714, 0.53217304, 0.5070945 , 0.18597336]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.97764133460499, 0.11734223418813865, 0.4206354362351615, 0.11734223418813865, 0.11334693716360904, 0.022872589976765594, 0.4206354362351615, 0.11734223418813865, 0.11734223418813865, 0.5143661282531263, 0.11734223418813865, 0.4206354362351615, 0.97764133460499, 0.11734223418813865, 0.11734223418813865, 0.11734223418813865, 0.4206354362351615, 0.4206354362351615, 0.11734223418813865, 0.11734223418813865, 0.4206354362351615, 0.851879173411772, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.11734223418813865, 0.11734223418813865, 0.4206354362351615, 0.11334693716360904, 0.1564218495267788, 0.11734223418813865, 0.11734223418813865, 0.9786419995817247, 0.11734223418813865, 0.11734223418813865, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.11734223418813865, 0.851879173411772, 0.5129318593758885, 0.11734223418813865, 0.4206354362351615, 0.11334693716360904, 0.5026674107576559, 0.11734223418813865, 0.4206354362351615, 0.022872589976765594, 0.851879173411772, 0.4206354362351615, 0.851879173411772, 0.4206354362351615, 0.11734223418813865, 0.11734223418813865, 0.11734223418813865, 0.5026674107576559, 0.5026674107576559, 0.9845651883545611, 0.8466217768776477, 0.4206354362351615, 0.022872589976765594, 0.11734223418813865, 0.11734223418813865, 0.11734223418813865, 0.11734223418813865, 0.4206354362351615, 0.11734223418813865, 0.022872589976765594, 0.4206354362351615, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.9786419995817247, 0.11734223418813865, 0.11734223418813865, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.4206354362351615, 0.97764133460499, 0.11334693716360904, 0.9845651883545611, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.11734223418813865, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.4206354362351615, 0.8466217768776477, 0.4206354362351615, 0.4206354362351615, 0.11734223418813865, 0.4206354362351615, 0.11734223418813865]",7,train,9
0.8,37,43,0,20,100,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.54215348, 0.67394865, 0.45924377, 0.48502403, 0.80976319]), array([0.87629122, 0.73795253, 0.90842098, 0.89504331, 0.5613268 ]), array([0.13293348, 0.27245945, 0.09839571, 0.11260214, 0.44753927]), array([0.45115772, 0.32140714, 0.53217304, 0.5070945 , 0.18597336]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.11334693716360904, 0.851879173411772, 0.4206354362351615, 0.022872589976765594, 0.97764133460499, 0.9971376676548883, 0.9971376676548883, 0.11334693716360904, 0.8466217768776477, 0.8466217768776477, 0.851879173411772, 0.8466217768776477, 0.11334693716360904, 0.851879173411772, 0.11334693716360904, 0.97764133460499, 0.4206354362351615, 0.11334693716360904, 0.9971376676548883, 0.8466217768776477, 0.9971376676548883, 0.4206354362351615, 0.851879173411772, 0.9971376676548883, 0.9971376676548883, 0.9971376676548883, 0.11334693716360904, 0.11334693716360904, 0.4206354362351615, 0.022872589976765594, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.4206354362351615, 0.022872589976765594, 0.851879173411772, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.11734223418813865, 0.11334693716360904, 0.851879173411772, 0.11334693716360904, 0.11334693716360904, 0.97764133460499, 0.022872589976765594, 0.97764133460499, 0.8466217768776477, 0.4206354362351615, 0.022872589976765594, 0.97764133460499, 0.851879173411772, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.851879173411772, 0.11334693716360904, 0.4206354362351615, 0.11334693716360904, 0.4206354362351615, 0.5026674107576559, 0.851879173411772, 0.022872589976765594, 0.11334693716360904, 0.851879173411772, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.9971376676548883, 0.4206354362351615, 0.4206354362351615, 0.97764133460499, 0.4206354362351615, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.9786419995817247, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.4206354362351615, 0.11334693716360904, 0.9786419995817247, 0.9971376676548883, 0.11334693716360904, 0.022872589976765594, 0.97764133460499, 0.9971376676548883, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.851879173411772, 0.022872589976765594, 0.9786419995817247]",8,train,5
0.79,0,79,0,21,100,16,0,1,0,0,0,1,0,0,1,0,1,0,0,"(array([0.54215348, 0.67394865, 0.45924377, 0.48502403, 0.80976319]), array([0.87629122, 0.73795253, 0.90842098, 0.89504331, 0.5613268 ]), array([0.13293348, 0.27245945, 0.09839571, 0.11260214, 0.44753927]), array([0.45115772, 0.32140714, 0.53217304, 0.5070945 , 0.18597336]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage1_min_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_max_scores (7.63B)']","[0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.4206354362351615, 0.4206354362351615, 0.11734223418813865, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.11334693716360904, 0.4206354362351615, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.4206354362351615, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.11734223418813865, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.4206354362351615, 0.11734223418813865, 0.11734223418813865, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.4206354362351615, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.11334693716360904, 0.11334693716360904, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.4206354362351615, 0.11334693716360904, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.4206354362351615, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.4206354362351615, 0.4206354362351615, 0.022872589976765594, 0.022872589976765594, 0.11734223418813865, 0.022872589976765594, 0.022872589976765594, 0.022872589976765594]",9,train,2
