sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.58,53,5,1,41,100,63,1,1,1,0,0,0,63,1,1,1,0,0,0,"(array([0.4923251 , 0.56380147]), array([0.83098012, 0.81286216]), array([0.16867831, 0.18998617]), array([0.49411666, 0.42501032]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)']","[0.5916247156102313, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.5916247156102313, 0.22788470175741593, 0.6261897066849236, 0.5916247156102313, 0.6261897066849236, 0.5916247156102313, 0.8915705619074875, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.5916247156102313, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.6261897066849236, 0.8915705619074875, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.5916247156102313, 0.5916247156102313, 0.6261897066849236, 0.8915705619074875, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.5916247156102313, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236]",0,train,9
0.79,71,8,0,21,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.4923251 , 0.56380147]), array([0.83098012, 0.81286216]), array([0.16867831, 0.18998617]), array([0.49411666, 0.42501032]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)']","[0.6261897066849236, 0.8915705619074875, 0.22788470175741593, 0.8915705619074875, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.8915705619074875, 0.6261897066849236, 0.6261897066849236, 0.8915705619074875, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.6261897066849236, 0.8915705619074875, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.8915705619074875, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.8915705619074875, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.8915705619074875, 0.8915705619074875, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.5916247156102313, 0.8915705619074875, 0.5916247156102313, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.8915705619074875, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236]",1,train,9
0.33,1,32,0,67,100,17,1,1,1,0,0,0,0,0,1,0,1,0,0,"(array([0.4923251 , 0.56380147]), array([0.83098012, 0.81286216]), array([0.16867831, 0.18998617]), array([0.49411666, 0.42501032]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)']","[0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593]",2,train,6
0.72,56,16,13,15,100,10,1,1,1,0,0,0,10,1,1,1,0,0,0,"(array([0.4923251 , 0.56380147]), array([0.83098012, 0.81286216]), array([0.16867831, 0.18998617]), array([0.49411666, 0.42501032]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)']","[0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.8915705619074875, 0.8915705619074875, 0.5916247156102313, 0.6261897066849236, 0.8915705619074875, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.6261897066849236, 0.8915705619074875, 0.6261897066849236, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.6261897066849236, 0.5916247156102313, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.8915705619074875, 0.22788470175741593, 0.8915705619074875, 0.6261897066849236, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.22788470175741593, 0.8915705619074875, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.8915705619074875, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.8915705619074875, 0.6261897066849236, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.8915705619074875, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.6261897066849236, 0.8915705619074875, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.8915705619074875, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.5916247156102313]",3,train,7
0.73,1,72,0,27,100,82,1,1,1,0,0,0,0,0,1,0,1,0,0,"(array([0.4923251 , 0.56380147]), array([0.83098012, 0.81286216]), array([0.16867831, 0.18998617]), array([0.49411666, 0.42501032]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)']","[0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593]",4,train,2
0.55,41,14,23,22,100,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.4923251 , 0.56380147]), array([0.83098012, 0.81286216]), array([0.16867831, 0.18998617]), array([0.49411666, 0.42501032]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)']","[0.6261897066849236, 0.5916247156102313, 0.5916247156102313, 0.8915705619074875, 0.6261897066849236, 0.22788470175741593, 0.8915705619074875, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.8915705619074875, 0.6261897066849236, 0.5916247156102313, 0.8915705619074875, 0.22788470175741593, 0.6261897066849236, 0.5916247156102313, 0.22788470175741593, 0.8915705619074875, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.8915705619074875, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.8915705619074875, 0.22788470175741593, 0.8915705619074875, 0.5916247156102313, 0.8915705619074875, 0.8915705619074875, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.8915705619074875, 0.22788470175741593, 0.8915705619074875, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.8915705619074875, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.8915705619074875, 0.6261897066849236, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.6261897066849236, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.6261897066849236, 0.8915705619074875, 0.22788470175741593, 0.6261897066849236]",5,train,6
0.88,2,86,12,0,100,23,1,1,1,0,0,0,0,0,1,0,1,0,0,"(array([0.4923251 , 0.56380147]), array([0.83098012, 0.81286216]), array([0.16867831, 0.18998617]), array([0.49411666, 0.42501032]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)']","[0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593]",6,train,0
0.6,58,2,2,38,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.4923251 , 0.56380147]), array([0.83098012, 0.81286216]), array([0.16867831, 0.18998617]), array([0.49411666, 0.42501032]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)']","[0.8915705619074875, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.8915705619074875, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.8915705619074875, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.8915705619074875, 0.5916247156102313, 0.5916247156102313, 0.8915705619074875, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.8915705619074875, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.6261897066849236, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.5916247156102313, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313, 0.22788470175741593, 0.5916247156102313]",7,train,9
0.74,31,43,0,26,100,1,1,1,1,0,0,0,0,0,1,0,1,0,0,"(array([0.4923251 , 0.56380147]), array([0.83098012, 0.81286216]), array([0.16867831, 0.18998617]), array([0.49411666, 0.42501032]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)']","[0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.6261897066849236, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.6261897066849236, 0.22788470175741593, 0.6261897066849236]",8,train,5
0.79,0,79,0,21,100,0,0,1,0,0,0,1,0,0,1,0,1,0,0,"(array([0.4923251 , 0.56380147]), array([0.83098012, 0.81286216]), array([0.16867831, 0.18998617]), array([0.49411666, 0.42501032]))","['GPM (8B)', 'QwenPRM_avg_scores (7.63B)']","[0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593, 0.22788470175741593]",9,train,2
