sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.71,69,2,0,29,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.49891546, 0.62218136]), array([0.80527532, 0.78130341]), array([0.18998297, 0.2176948 ]), array([0.48973659, 0.36866519]))","['QwenPRM_avg_scores (7.63B)', 'QwenPRM_max_scores (7.63B)']","[0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.6993087222972365, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.6993087222972365, 0.7653793376657063, 0.6993087222972365, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.9337157916442499, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.9337157916442499, 0.7653793376657063, 0.6993087222972365, 0.3500520053020974, 0.9337157916442499, 0.9337157916442499, 0.6993087222972365, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.9337157916442499, 0.9337157916442499, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.7653793376657063, 0.6993087222972365, 0.9337157916442499, 0.7653793376657063, 0.9337157916442499, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063]",0,train,9
0.66,65,1,0,34,100,6,1,1,1,0,0,0,6,1,1,1,0,0,0,"(array([0.49891546, 0.62218136]), array([0.80527532, 0.78130341]), array([0.18998297, 0.2176948 ]), array([0.48973659, 0.36866519]))","['QwenPRM_avg_scores (7.63B)', 'QwenPRM_max_scores (7.63B)']","[0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.9337157916442499, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.6993087222972365, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.9337157916442499, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.7653793376657063, 0.6993087222972365, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.6993087222972365, 0.7653793376657063, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.6993087222972365, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063]",1,train,9
0.76,2,74,9,15,100,19,0,1,0,0,0,1,19,1,0,0,0,1,0,"(array([0.49891546, 0.62218136]), array([0.80527532, 0.78130341]), array([0.18998297, 0.2176948 ]), array([0.48973659, 0.36866519]))","['QwenPRM_avg_scores (7.63B)', 'QwenPRM_max_scores (7.63B)']","[0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974]",2,train,1
0.68,3,65,28,4,100,0,0,1,0,0,0,1,0,1,0,0,0,1,0,"(array([0.49891546, 0.62218136]), array([0.80527532, 0.78130341]), array([0.18998297, 0.2176948 ]), array([0.48973659, 0.36866519]))","['QwenPRM_avg_scores (7.63B)', 'QwenPRM_max_scores (7.63B)']","[0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974]",3,train,0
0.62,62,0,0,38,100,13,1,1,1,0,0,0,13,1,1,1,0,0,0,"(array([0.49891546, 0.62218136]), array([0.80527532, 0.78130341]), array([0.18998297, 0.2176948 ]), array([0.48973659, 0.36866519]))","['QwenPRM_avg_scores (7.63B)', 'QwenPRM_max_scores (7.63B)']","[0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.9337157916442499, 0.6993087222972365, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.9337157916442499, 0.9337157916442499, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.6993087222972365, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.7653793376657063, 0.6993087222972365, 0.9337157916442499, 0.7653793376657063, 0.9337157916442499, 0.3500520053020974, 0.7653793376657063, 0.6993087222972365, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.6993087222972365, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.6993087222972365, 0.6993087222972365, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063]",4,train,9
0.73,42,31,17,10,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.49891546, 0.62218136]), array([0.80527532, 0.78130341]), array([0.18998297, 0.2176948 ]), array([0.48973659, 0.36866519]))","['QwenPRM_avg_scores (7.63B)', 'QwenPRM_max_scores (7.63B)']","[0.7653793376657063, 0.9337157916442499, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.6993087222972365, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.6993087222972365, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.6993087222972365, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.6993087222972365, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.9337157916442499]",5,train,5
0.77,12,65,10,13,100,19,1,1,1,0,0,0,19,1,1,1,0,0,0,"(array([0.49891546, 0.62218136]), array([0.80527532, 0.78130341]), array([0.18998297, 0.2176948 ]), array([0.48973659, 0.36866519]))","['QwenPRM_avg_scores (7.63B)', 'QwenPRM_max_scores (7.63B)']","[0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063]",6,train,2
0.77,75,2,0,23,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.49891546, 0.62218136]), array([0.80527532, 0.78130341]), array([0.18998297, 0.2176948 ]), array([0.48973659, 0.36866519]))","['QwenPRM_avg_scores (7.63B)', 'QwenPRM_max_scores (7.63B)']","[0.3500520053020974, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.9337157916442499, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.6993087222972365, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.6993087222972365, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.6993087222972365, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.9337157916442499, 0.6993087222972365, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.3500520053020974, 0.7653793376657063, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.9337157916442499, 0.9337157916442499, 0.7653793376657063, 0.9337157916442499, 0.6993087222972365, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.6993087222972365, 0.7653793376657063, 0.9337157916442499, 0.6993087222972365, 0.7653793376657063, 0.7653793376657063, 0.6993087222972365, 0.9337157916442499, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.6993087222972365, 0.3500520053020974, 0.6993087222972365, 0.6993087222972365, 0.9337157916442499, 0.9337157916442499, 0.9337157916442499, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.6993087222972365, 0.7653793376657063, 0.9337157916442499, 0.7653793376657063, 0.6993087222972365, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.9337157916442499, 0.6993087222972365, 0.9337157916442499, 0.7653793376657063, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.6993087222972365]",7,train,9
0.44,21,23,2,54,100,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.49891546, 0.62218136]), array([0.80527532, 0.78130341]), array([0.18998297, 0.2176948 ]), array([0.48973659, 0.36866519]))","['QwenPRM_avg_scores (7.63B)', 'QwenPRM_max_scores (7.63B)']","[0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.6993087222972365, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974]",8,train,7
0.73,73,0,0,27,100,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.49891546, 0.62218136]), array([0.80527532, 0.78130341]), array([0.18998297, 0.2176948 ]), array([0.48973659, 0.36866519]))","['QwenPRM_avg_scores (7.63B)', 'QwenPRM_max_scores (7.63B)']","[0.6993087222972365, 0.7653793376657063, 0.6993087222972365, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.9337157916442499, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.9337157916442499, 0.9337157916442499, 0.7653793376657063, 0.6993087222972365, 0.3500520053020974, 0.7653793376657063, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.3500520053020974, 0.9337157916442499, 0.9337157916442499, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.9337157916442499, 0.9337157916442499, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.9337157916442499, 0.7653793376657063, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.3500520053020974, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.9337157916442499, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.7653793376657063, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.6993087222972365, 0.7653793376657063, 0.3500520053020974, 0.3500520053020974, 0.9337157916442499, 0.9337157916442499, 0.3500520053020974, 0.3500520053020974, 0.9337157916442499, 0.7653793376657063]",9,train,9
