sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
1.0,100,0,0,0,100,10,1,1,1,0,0,0,10,1,1,1,0,0,0,"(array([0.85697103, 0.79149967, 0.85173881, 0.42045116, 0.26733825,
       0.38328707, 0.79692733]), array([0.70871502, 0.75280023, 0.70683593, 0.79928905, 0.81092238,
       0.80241632, 0.7576586 ]), array([0.28541389, 0.24257363, 0.2873081 , 0.19499703, 0.18296608,
       0.19175142, 0.23766881]), array([0.15260087, 0.21890391, 0.15771367, 0.59005815, 0.73980498,
       0.62654686, 0.21367636]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9986602266202314, 0.9965773979888712, 0.9988255395923572, 0.9992663693494405, 0.9965773979888712, 0.9607691224305513, 0.9992663693494405, 0.9628929244805461, 0.9988255395923572, 0.9948723580219423, 0.9997132919509497, 0.9995408891778862, 0.9965773979888712, 0.9988255395923572, 0.9359097220121572, 0.9988255395923572, 0.9995408891778862, 0.9986602266202314, 0.9869776481769319, 0.9765036682370132, 0.9628929244805461, 0.9986602266202314, 0.9862125833531054, 0.9607691224305513, 0.9986602266202314, 0.9992663693494405, 0.9862125833531054, 0.9988255395923572, 0.9945685559794665, 0.9992663693494405, 0.9986602266202314, 0.6857833036341956, 0.9965773979888712, 0.984299820603829, 0.9869776481769319, 0.9628929244805461, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9995408891778862, 0.9988255395923572, 0.9965773979888712, 0.9988255395923572, 0.9965773979888712, 0.9965773979888712, 0.9988255395923572, 0.9965773979888712, 0.9995408891778862, 0.9997132919509497, 0.9988255395923572, 0.9965773979888712, 0.9869776481769319, 0.9965773979888712, 0.9988255395923572, 0.9995408891778862, 0.9997132919509497, 0.9992663693494405, 0.9992663693494405, 0.9869776481769319, 0.9965773979888712, 0.9988255395923572, 0.9965773979888712, 0.9965773979888712, 0.9986602266202314, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9628929244805461, 0.9965773979888712, 0.9869776481769319, 0.9991630540511574, 0.9965773979888712, 0.9988255395923572, 0.9988255395923572, 0.9988255395923572, 0.9995408891778862, 0.9978602524111331, 0.9988255395923572, 0.9986602266202314, 0.9988255395923572, 0.9965773979888712, 0.9607691224305513, 0.9965773979888712, 0.9988255395923572, 0.9988255395923572, 0.9965773979888712, 0.9869776481769319, 0.9628929244805461, 0.9628929244805461, 0.9988255395923572, 0.9965773979888712, 0.9563609709697123, 0.9967922358425774, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.6857833036341956]",0,train,9
1.0,100,0,0,0,100,19,1,1,1,0,0,0,19,1,1,1,0,0,0,"(array([0.85697103, 0.79149967, 0.85173881, 0.42045116, 0.26733825,
       0.38328707, 0.79692733]), array([0.70871502, 0.75280023, 0.70683593, 0.79928905, 0.81092238,
       0.80241632, 0.7576586 ]), array([0.28541389, 0.24257363, 0.2873081 , 0.19499703, 0.18296608,
       0.19175142, 0.23766881]), array([0.15260087, 0.21890391, 0.15771367, 0.59005815, 0.73980498,
       0.62654686, 0.21367636]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9628929244805461, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9986602266202314, 0.9628929244805461, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9862125833531054, 0.9965773979888712, 0.9607691224305513, 0.9965773979888712, 0.9965773979888712, 0.9986602266202314, 0.9628929244805461, 0.9988255395923572, 0.9965773979888712, 0.9986602266202314, 0.9965773979888712, 0.9986602266202314, 0.9965773979888712, 0.9965773979888712, 0.9607691224305513, 0.9851694286680815, 0.9965773979888712, 0.9563609709697123, 0.6613670811582691, 0.9965773979888712, 0.9988255395923572, 0.9965773979888712, 0.9986602266202314, 0.9965773979888712, 0.9628929244805461, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.6613670811582691, 0.9965773979888712, 0.9628929244805461, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9988255395923572, 0.9965773979888712, 0.9869776481769319, 0.9628929244805461, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9988255395923572, 0.9628929244805461, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9607691224305513, 0.9965773979888712, 0.9986602266202314, 0.9965773979888712, 0.9986602266202314, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9628929244805461, 0.6613670811582691, 0.9965773979888712, 0.9607691224305513, 0.9965773979888712, 0.9965773979888712, 0.9628929244805461, 0.9607691224305513, 0.9628929244805461, 0.6613670811582691, 0.9965773979888712, 0.9607691224305513, 0.9563609709697123, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9628929244805461, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9851694286680815]",1,train,9
0.96,89,7,4,0,100,8,1,1,1,0,0,0,8,1,1,1,0,0,0,"(array([0.85697103, 0.79149967, 0.85173881, 0.42045116, 0.26733825,
       0.38328707, 0.79692733]), array([0.70871502, 0.75280023, 0.70683593, 0.79928905, 0.81092238,
       0.80241632, 0.7576586 ]), array([0.28541389, 0.24257363, 0.2873081 , 0.19499703, 0.18296608,
       0.19175142, 0.23766881]), array([0.15260087, 0.21890391, 0.15771367, 0.59005815, 0.73980498,
       0.62654686, 0.21367636]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9628929244805461, 0.9988255395923572, 0.9965773979888712, 0.9965773979888712, 0.13533223819805204, 0.9869776481769319, 0.9965773979888712, 0.9965773979888712, 0.9995408891778862, 0.9988255395923572, 0.9542980173360761, 0.9965773979888712, 0.9607691224305513, 0.9607691224305513, 0.9628929244805461, 0.9995408891778862, 0.9862125833531054, 0.9965773979888712, 0.9607691224305513, 0.9862125833531054, 0.011642816527620949, 0.9988255395923572, 0.9965773979888712, 0.9988255395923572, 0.13533223819805204, 0.9945685559794665, 0.9965773979888712, 0.011642816527620949, 0.9869776481769319, 0.9988255395923572, 0.9869776481769319, 0.9986602266202314, 0.13533223819805204, 0.9965773979888712, 0.9965773979888712, 0.9607691224305513, 0.9988255395923572, 0.9869776481769319, 0.9846175964050042, 0.9988255395923572, 0.9988255395923572, 0.9988255395923572, 0.6857833036341956, 0.9988255395923572, 0.9988255395923572, 0.9995408891778862, 0.9542980173360761, 0.9838678897684777, 0.9965773979888712, 0.8481890093362109, 0.9988255395923572, 0.9988255395923572, 0.9988255395923572, 0.9862125833531054, 0.9988255395923572, 0.984299820603829, 0.9862125833531054, 0.9965773979888712, 0.637187689568596, 0.9988255395923572, 0.9965773979888712, 0.8643997857525243, 0.637187689568596, 0.9988255395923572, 0.9838678897684777, 0.011642816527620949, 0.9988255395923572, 0.9995408891778862, 0.9988255395923572, 0.9945685559794665, 0.9988255395923572, 0.9965773979888712, 0.9986602266202314, 0.9965773979888712, 0.9988255395923572, 0.9995408891778862, 0.9988255395923572, 0.984299820603829, 0.9965773979888712, 0.9965773979888712, 0.9862125833531054, 0.9986602266202314, 0.6857833036341956, 0.13533223819805204, 0.9948723580219423, 0.9607691224305513, 0.9965773979888712, 0.9542980173360761, 0.984299820603829, 0.9862125833531054, 0.9838678897684777, 0.9965773979888712, 0.9965773979888712, 0.9628929244805461, 0.9869776481769319, 0.6857833036341956, 0.9607691224305513, 0.9607691224305513, 0.9986602266202314, 0.9988255395923572]",2,train,8
0.61,2,59,39,0,100,6,1,1,1,0,0,0,6,1,1,1,0,0,0,"(array([0.85697103, 0.79149967, 0.85173881, 0.42045116, 0.26733825,
       0.38328707, 0.79692733]), array([0.70871502, 0.75280023, 0.70683593, 0.79928905, 0.81092238,
       0.80241632, 0.7576586 ]), array([0.28541389, 0.24257363, 0.2873081 , 0.19499703, 0.18296608,
       0.19175142, 0.23766881]), array([0.15260087, 0.21890391, 0.15771367, 0.59005815, 0.73980498,
       0.62654686, 0.21367636]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.011642816527620949, 0.011642816527620949, 0.011642816527620949, 0.637187689568596, 0.637187689568596, 0.9563609709697123, 0.9965773979888712, 0.8643997857525243, 0.033262087885335134, 0.6613670811582691, 0.11675100966318665, 0.13533223819805204, 0.011642816527620949, 0.011642816527620949, 0.11675100966318665, 0.3137238466572501, 0.13533223819805204, 0.11675100966318665, 0.13533223819805204, 0.637187689568596, 0.6613670811582691, 0.6857833036341956, 0.1410903370939661, 0.011642816527620949, 0.637187689568596, 0.011642816527620949, 0.011642816527620949, 0.011642816527620949, 0.033262087885335134, 0.011642816527620949, 0.011642816527620949, 0.637187689568596, 0.9628929244805461, 0.011642816527620949, 0.13533223819805204, 0.1410903370939661, 0.648289234103663, 0.637187689568596, 0.6111365391959266, 0.6111365391959266, 0.11675100966318665, 0.9838678897684777, 0.011642816527620949, 0.011642816527620949, 0.6111365391959266, 0.6857833036341956, 0.6111365391959266, 0.13533223819805204, 0.6857833036341956, 0.6857833036341956, 0.011642816527620949, 0.637187689568596, 0.011642816527620949, 0.9542980173360761, 0.13533223819805204, 0.637187689568596, 0.1410903370939661, 0.011642816527620949, 0.011642816527620949, 0.13533223819805204, 0.011642816527620949, 0.6857833036341956, 0.637187689568596, 0.011642816527620949, 0.11675100966318665, 0.637187689568596, 0.13533223819805204, 0.011642816527620949, 0.011642816527620949, 0.12285160179300714, 0.6857833036341956, 0.637187689568596, 0.011642816527620949, 0.648289234103663, 0.011642816527620949, 0.13533223819805204, 0.637187689568596, 0.13533223819805204, 0.011642816527620949, 0.13533223819805204, 0.6504557608492073, 0.11675100966318665, 0.1410903370939661, 0.8446036805215165, 0.13533223819805204, 0.6111365391959266, 0.11675100966318665, 0.011642816527620949, 0.6504557608492073, 0.637187689568596, 0.11675100966318665, 0.6857833036341956, 0.13533223819805204, 0.648289234103663, 0.011642816527620949, 0.11675100966318665, 0.637187689568596, 0.11675100966318665, 0.6857833036341956, 0.033262087885335134]",3,train,0
0.99,99,0,0,1,100,28,1,1,1,0,0,0,28,1,1,1,0,0,0,"(array([0.85697103, 0.79149967, 0.85173881, 0.42045116, 0.26733825,
       0.38328707, 0.79692733]), array([0.70871502, 0.75280023, 0.70683593, 0.79928905, 0.81092238,
       0.80241632, 0.7576586 ]), array([0.28541389, 0.24257363, 0.2873081 , 0.19499703, 0.18296608,
       0.19175142, 0.23766881]), array([0.15260087, 0.21890391, 0.15771367, 0.59005815, 0.73980498,
       0.62654686, 0.21367636]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9965773979888712, 0.9965773979888712, 0.9607691224305513, 0.9978602524111331, 0.9978602524111331, 0.989866061084596, 0.9978602524111331, 0.9965773979888712, 0.9965773979888712, 0.9978602524111331, 0.6111365391959266, 0.9978602524111331, 0.9978602524111331, 0.989866061084596, 0.9978602524111331, 0.6504557608492073, 0.9978602524111331, 0.9542980173360761, 0.8969594809815344, 0.9965773979888712, 0.9542980173360761, 0.9709662840665444, 0.9965773979888712, 0.9542980173360761, 0.9988255395923572, 0.9906882475784731, 0.9542980173360761, 0.9765036682370132, 0.9992663693494405, 0.9965773979888712, 0.9838678897684777, 0.9978602524111331, 0.7377251349136413, 0.9709662840665444, 0.9992663693494405, 0.9542980173360761, 0.9838678897684777, 0.989866061084596, 0.9542980173360761, 0.9965773979888712, 0.9542980173360761, 0.9542980173360761, 0.9542980173360761, 0.9628929244805461, 0.9992663693494405, 0.9992663693494405, 0.9563609709697123, 0.9542980173360761, 0.9965773979888712, 0.9542980173360761, 0.989866061084596, 0.9542980173360761, 0.9992663693494405, 0.9628929244805461, 0.9765036682370132, 0.9542980173360761, 0.9542980173360761, 0.7377251349136413, 0.9992663693494405, 0.9965773979888712, 0.9965773979888712, 0.9542980173360761, 0.9978602524111331, 0.9965773979888712, 0.9965773979888712, 0.9988255395923572, 0.12285160179300714, 0.8446036805215165, 0.9816358989034532, 0.9965773979888712, 0.9992663693494405, 0.9709662840665444, 0.9722986849230811, 0.9607691224305513, 0.9992663693494405, 0.9965773979888712, 0.9965773979888712, 0.9542980173360761, 0.9991630540511574, 0.6613670811582691, 0.9965773979888712, 0.9765036682370132, 0.9628929244805461, 0.9918291650907499, 0.6504557608492073, 0.9965773979888712, 0.9992663693494405, 0.9965773979888712, 0.9542980173360761, 0.9765036682370132, 0.9965773979888712, 0.9542980173360761, 0.9991630540511574, 0.9978602524111331, 0.637187689568596, 0.9992663693494405, 0.9851694286680815, 0.9838678897684777, 0.9709662840665444, 0.9965773979888712]",4,train,9
1.0,100,0,0,0,100,26,1,1,1,0,0,0,26,1,1,1,0,0,0,"(array([0.85697103, 0.79149967, 0.85173881, 0.42045116, 0.26733825,
       0.38328707, 0.79692733]), array([0.70871502, 0.75280023, 0.70683593, 0.79928905, 0.81092238,
       0.80241632, 0.7576586 ]), array([0.28541389, 0.24257363, 0.2873081 , 0.19499703, 0.18296608,
       0.19175142, 0.23766881]), array([0.15260087, 0.21890391, 0.15771367, 0.59005815, 0.73980498,
       0.62654686, 0.21367636]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9992663693494405, 0.9978602524111331, 0.9978602524111331, 0.9992663693494405, 0.9992663693494405, 0.9913466285126297, 0.9978602524111331, 0.9913466285126297, 0.9913466285126297, 0.9988255395923572, 0.9992663693494405, 0.9992663693494405, 0.9978602524111331, 0.9992663693494405, 0.9988255395923572, 0.9913466285126297, 0.9992663693494405, 0.9992663693494405, 0.9913466285126297, 0.9978602524111331, 0.9992663693494405, 0.9918291650907499, 0.9918291650907499, 0.9918291650907499, 0.9992663693494405, 0.9992663693494405, 0.9997132919509497, 0.9988255395923572, 0.9988255395923572, 0.9945685559794665, 0.9988255395923572, 0.9992663693494405, 0.9992663693494405, 0.9992663693494405, 0.9992663693494405, 0.9992663693494405, 0.9965773979888712, 0.9992663693494405, 0.9918291650907499, 0.9992663693494405, 0.9918291650907499, 0.9948723580219423, 0.9918291650907499, 0.9918291650907499, 0.9992663693494405, 0.9988255395923572, 0.9988255395923572, 0.9992663693494405, 0.9765036682370132, 0.9918291650907499, 0.9992663693494405, 0.9918291650907499, 0.9607691224305513, 0.9751387559178775, 0.9913466285126297, 0.9992663693494405, 0.9988255395923572, 0.9913466285126297, 0.9992663693494405, 0.9965773979888712, 0.9992663693494405, 0.9869776481769319, 0.9918291650907499, 0.9978602524111331, 0.9965773979888712, 0.9988255395923572, 0.9992663693494405, 0.9913466285126297, 0.9988255395923572, 0.9765036682370132, 0.9913466285126297, 0.9991630540511574, 0.9765036682370132, 0.9992663693494405, 0.9992663693494405, 0.9992663693494405, 0.9918291650907499, 0.9918291650907499, 0.9913466285126297, 0.9988255395923572, 0.9869776481769319, 0.9965773979888712, 0.9913466285126297, 0.9992663693494405, 0.6857833036341956, 0.9988255395923572, 0.9978602524111331, 0.9918291650907499, 0.9988255395923572, 0.9992663693494405, 0.9978602524111331, 0.9862125833531054, 0.9992663693494405, 0.9965773979888712, 0.9751387559178775, 0.9992663693494405, 0.9988255395923572, 0.9913466285126297, 0.9988255395923572, 0.9978602524111331]",5,train,9
0.82,69,13,7,11,100,26,1,1,1,0,0,0,26,1,1,1,0,0,0,"(array([0.85697103, 0.79149967, 0.85173881, 0.42045116, 0.26733825,
       0.38328707, 0.79692733]), array([0.70871502, 0.75280023, 0.70683593, 0.79928905, 0.81092238,
       0.80241632, 0.7576586 ]), array([0.28541389, 0.24257363, 0.2873081 , 0.19499703, 0.18296608,
       0.19175142, 0.23766881]), array([0.15260087, 0.21890391, 0.15771367, 0.59005815, 0.73980498,
       0.62654686, 0.21367636]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9838678897684777, 0.648289234103663, 0.9862125833531054, 0.11675100966318665, 0.9965773979888712, 0.9965773979888712, 0.8211175970222654, 0.8368567418459903, 0.011642816527620949, 0.11675100966318665, 0.8368567418459903, 0.8368567418459903, 0.011642816527620949, 0.3137238466572501, 0.9838678897684777, 0.8368567418459903, 0.9607691224305513, 0.9965773979888712, 0.8368567418459903, 0.637187689568596, 0.8433507065830145, 0.011642816527620949, 0.13533223819805204, 0.9563609709697123, 0.9607691224305513, 0.9965773979888712, 0.9988255395923572, 0.8368567418459903, 0.3137238466572501, 0.9563609709697123, 0.27853944808406306, 0.9607691224305513, 0.27853944808406306, 0.9965773979888712, 0.9988255395923572, 0.9838678897684777, 0.9965773979888712, 0.3137238466572501, 0.8368567418459903, 0.9965773979888712, 0.637187689568596, 0.9965773979888712, 0.27853944808406306, 0.9607691224305513, 0.9838678897684777, 0.637187689568596, 0.9965773979888712, 0.9988255395923572, 0.8368567418459903, 0.9869776481769319, 0.8368567418459903, 0.9988255395923572, 0.8368567418459903, 0.27853944808406306, 0.9607691224305513, 0.011642816527620949, 0.9563609709697123, 0.8368567418459903, 0.9862125833531054, 0.9542980173360761, 0.9862125833531054, 0.9628929244805461, 0.9862125833531054, 0.637187689568596, 0.637187689568596, 0.637187689568596, 0.6857833036341956, 0.6857833036341956, 0.3242260243184876, 0.9607691224305513, 0.033262087885335134, 0.8368567418459903, 0.9965773979888712, 0.9988255395923572, 0.9862125833531054, 0.9965773979888712, 0.011642816527620949, 0.637187689568596, 0.9607691224305513, 0.8368567418459903, 0.11675100966318665, 0.8368567418459903, 0.9607691224305513, 0.011642816527620949, 0.011642816527620949, 0.9607691224305513, 0.13533223819805204, 0.011642816527620949, 0.648289234103663, 0.8368567418459903, 0.9628929244805461, 0.9988255395923572, 0.3137238466572501, 0.9628929244805461, 0.6613670811582691, 0.9838678897684777, 0.011642816527620949, 0.8368567418459903, 0.637187689568596, 0.8643997857525243]",6,train,8
1.0,100,0,0,0,100,98,1,1,1,0,0,0,98,1,1,1,0,0,0,"(array([0.85697103, 0.79149967, 0.85173881, 0.42045116, 0.26733825,
       0.38328707, 0.79692733]), array([0.70871502, 0.75280023, 0.70683593, 0.79928905, 0.81092238,
       0.80241632, 0.7576586 ]), array([0.28541389, 0.24257363, 0.2873081 , 0.19499703, 0.18296608,
       0.19175142, 0.23766881]), array([0.15260087, 0.21890391, 0.15771367, 0.59005815, 0.73980498,
       0.62654686, 0.21367636]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9563609709697123, 0.9965773979888712, 0.9986602266202314, 0.9851694286680815, 0.9965773979888712, 0.9986602266202314, 0.9851694286680815, 0.9986602266202314, 0.9563609709697123, 0.9965773979888712, 0.9986602266202314, 0.9965773979888712, 0.9986602266202314, 0.9986602266202314, 0.9563609709697123, 0.9851694286680815, 0.9986602266202314, 0.9986602266202314, 0.9607691224305513, 0.9965773979888712, 0.9986602266202314, 0.9563609709697123, 0.9607691224305513, 0.9628929244805461, 0.9965773979888712, 0.9986602266202314, 0.9986602266202314, 0.9563609709697123, 0.9986602266202314, 0.9965773979888712, 0.984299820603829, 0.9628929244805461, 0.9965773979888712, 0.9948723580219423, 0.9824874864152785, 0.9563609709697123, 0.9607691224305513, 0.9986602266202314, 0.984299820603829, 0.9986602266202314, 0.9851694286680815, 0.9965773979888712, 0.9986602266202314, 0.9628929244805461, 0.9945685559794665, 0.9986602266202314, 0.9965773979888712, 0.9986602266202314, 0.9986602266202314, 0.9965773979888712, 0.9986602266202314, 0.9986602266202314, 0.9986602266202314, 0.9851694286680815, 0.9965773979888712, 0.9846175964050042, 0.9986602266202314, 0.9628929244805461, 0.9986602266202314, 0.9986602266202314, 0.9824874864152785, 0.9986602266202314, 0.9851694286680815, 0.9986602266202314, 0.9563609709697123, 0.8481890093362109, 0.9628929244805461, 0.9986602266202314, 0.9986602266202314, 0.9628929244805461, 0.9948723580219423, 0.9986602266202314, 0.9986602266202314, 0.9986602266202314, 0.8481890093362109, 0.9986602266202314, 0.9986602266202314, 0.8481890093362109, 0.9965773979888712, 0.9965773979888712, 0.9986602266202314, 0.9986602266202314, 0.9965773979888712, 0.9965773979888712, 0.9851694286680815, 0.9986602266202314, 0.6613670811582691, 0.9851694286680815, 0.9965773979888712, 0.9851694286680815, 0.9869776481769319, 0.9986602266202314, 0.9607691224305513, 0.9986602266202314, 0.9986602266202314, 0.9851694286680815, 0.6613670811582691, 0.9965773979888712, 0.9995408891778862, 0.9986602266202314]",7,train,9
1.0,100,0,0,0,100,21,1,1,1,0,0,0,21,1,1,1,0,0,0,"(array([0.85697103, 0.79149967, 0.85173881, 0.42045116, 0.26733825,
       0.38328707, 0.79692733]), array([0.70871502, 0.75280023, 0.70683593, 0.79928905, 0.81092238,
       0.80241632, 0.7576586 ]), array([0.28541389, 0.24257363, 0.2873081 , 0.19499703, 0.18296608,
       0.19175142, 0.23766881]), array([0.15260087, 0.21890391, 0.15771367, 0.59005815, 0.73980498,
       0.62654686, 0.21367636]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9628929244805461, 0.9628929244805461, 0.9628929244805461, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9563609709697123, 0.9607691224305513, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9563609709697123, 0.9563609709697123, 0.9965773979888712, 0.9563609709697123, 0.9965773979888712, 0.9607691224305513, 0.9563609709697123, 0.9965773979888712, 0.9563609709697123, 0.9628929244805461, 0.9988255395923572, 0.9965773979888712, 0.9965773979888712, 0.8333253935312928, 0.9628929244805461, 0.9965773979888712, 0.9628929244805461, 0.9965773979888712, 0.9563609709697123, 0.9965773979888712, 0.6857833036341956, 0.9965773979888712, 0.9965773979888712, 0.9563609709697123, 0.9607691224305513, 0.9607691224305513, 0.9986602266202314, 0.6613670811582691, 0.9628929244805461, 0.648289234103663, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9869776481769319, 0.9563609709697123, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.648289234103663, 0.9965773979888712, 0.9628929244805461, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.6613670811582691, 0.9965773979888712, 0.9628929244805461, 0.9607691224305513, 0.9965773979888712, 0.9607691224305513, 0.9965773979888712, 0.9628929244805461, 0.9563609709697123, 0.9563609709697123, 0.9563609709697123, 0.9965773979888712, 0.648289234103663, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9965773979888712, 0.9563609709697123, 0.9965773979888712, 0.9965773979888712, 0.6857833036341956, 0.9563609709697123, 0.9965773979888712, 0.9563609709697123, 0.9965773979888712, 0.9628929244805461, 0.9628929244805461, 0.648289234103663, 0.9563609709697123, 0.9628929244805461, 0.9965773979888712, 0.9869776481769319, 0.9965773979888712, 0.9965773979888712, 0.9628929244805461, 0.9965773979888712, 0.9965773979888712]",8,train,9
1.0,100,0,0,0,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.85697103, 0.79149967, 0.85173881, 0.42045116, 0.26733825,
       0.38328707, 0.79692733]), array([0.70871502, 0.75280023, 0.70683593, 0.79928905, 0.81092238,
       0.80241632, 0.7576586 ]), array([0.28541389, 0.24257363, 0.2873081 , 0.19499703, 0.18296608,
       0.19175142, 0.23766881]), array([0.15260087, 0.21890391, 0.15771367, 0.59005815, 0.73980498,
       0.62654686, 0.21367636]))","['DeepSeekQwen (32B)', 'GPM (8B)', 'QwenPRM_max_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'Qwen72B_scores (72B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9965773979888712, 0.9997132919509497, 0.9967922358425774, 0.9628929244805461, 0.9997132919509497, 0.9995408891778862, 0.9967922358425774, 0.9997132919509497, 0.9967922358425774, 0.9997132919509497, 0.9986602266202314, 0.9997132919509497, 0.9997132919509497, 0.9997132919509497, 0.9997132919509497, 0.9965773979888712, 0.9986602266202314, 0.9997132919509497, 0.9967922358425774, 0.9995408891778862, 0.9997132919509497, 0.9965773979888712, 0.9948723580219423, 0.9995408891778862, 0.9997132919509497, 0.9995408891778862, 0.9997132919509497, 0.9986602266202314, 0.9995408891778862, 0.9945685559794665, 0.9967922358425774, 0.9997132919509497, 0.9995408891778862, 0.9997132919509497, 0.9967922358425774, 0.9997132919509497, 0.9995408891778862, 0.9991630540511574, 0.9995408891778862, 0.9995408891778862, 0.9628929244805461, 0.9997132919509497, 0.9851694286680815, 0.9967922358425774, 0.9986602266202314, 0.9997132919509497, 0.9997132919509497, 0.9997132919509497, 0.9967922358425774, 0.9965773979888712, 0.9997132919509497, 0.9967922358425774, 0.9997132919509497, 0.9967922358425774, 0.9997132919509497, 0.9965773979888712, 0.9918291650907499, 0.984299820603829, 0.9997132919509497, 0.9997132919509497, 0.9997132919509497, 0.9997132919509497, 0.9995408891778862, 0.9997132919509497, 0.9948723580219423, 0.9986602266202314, 0.9997132919509497, 0.9988255395923572, 0.9997132919509497, 0.9997132919509497, 0.9997132919509497, 0.9997132919509497, 0.9906882475784731, 0.9995408891778862, 0.9995408891778862, 0.9628929244805461, 0.9997132919509497, 0.9997132919509497, 0.9995408891778862, 0.9997132919509497, 0.9997132919509497, 0.9965773979888712, 0.9997132919509497, 0.9992663693494405, 0.9995408891778862, 0.9995408891778862, 0.9966017940040579, 0.9995408891778862, 0.9995408891778862, 0.9997132919509497, 0.9997132919509497, 0.9997132919509497, 0.9986602266202314, 0.9997132919509497, 0.9967922358425774, 0.9631485421252741, 0.9986602266202314, 0.9997132919509497, 0.9997132919509497, 0.9965773979888712]",9,train,9
