sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
1.0,100,0,0,0,100,10,1,1,1,0,0,0,10,1,1,1,0,0,0,"(array([0.85173881, 0.79149967, 0.79692733, 0.42045119, 0.3832871 ,
       0.85697103, 0.26733825]), array([0.70683593, 0.75280023, 0.7576586 , 0.79928905, 0.80241632,
       0.70871502, 0.81092238]), array([0.2873081 , 0.24257363, 0.23766881, 0.19499703, 0.19175142,
       0.28541389, 0.18296608]), array([0.15771367, 0.21890391, 0.21367636, 0.59005809, 0.62654686,
       0.15260087, 0.73980498]))","['QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'SkyT1 (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9986602265404816, 0.9965773975822617, 0.9988255396622783, 0.9992663693931362, 0.9965773975822617, 0.9607691179373364, 0.9992663693931362, 0.9628929202211812, 0.9988255396622783, 0.9948723586300705, 0.9997132919851183, 0.9995408892325913, 0.9965773975822617, 0.9988255396622783, 0.9359097291626536, 0.9988255396622783, 0.9995408892325913, 0.9986602265404816, 0.9869776489430168, 0.9765036655018448, 0.9628929202211812, 0.9986602265404816, 0.986212584163569, 0.9607691179373364, 0.9986602265404816, 0.9992663693931362, 0.986212584163569, 0.9988255396622783, 0.9945685566234282, 0.9992663693931362, 0.9986602265404816, 0.6857832779464332, 0.9965773975822617, 0.9842998196827176, 0.9869776489430168, 0.9628929202211812, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9995408892325913, 0.9988255396622783, 0.9965773975822617, 0.9988255396622783, 0.9965773975822617, 0.9965773975822617, 0.9988255396622783, 0.9965773975822617, 0.9995408892325913, 0.9997132919851183, 0.9988255396622783, 0.9965773975822617, 0.9869776489430168, 0.9965773975822617, 0.9988255396622783, 0.9995408892325913, 0.9997132919851183, 0.9992663693931362, 0.9992663693931362, 0.9869776489430168, 0.9965773975822617, 0.9988255396622783, 0.9965773975822617, 0.9965773975822617, 0.9986602265404816, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9628929202211812, 0.9965773975822617, 0.9869776489430168, 0.9991630540013132, 0.9965773975822617, 0.9988255396622783, 0.9988255396622783, 0.9988255396622783, 0.9995408892325913, 0.997860252156601, 0.9988255396622783, 0.9986602265404816, 0.9988255396622783, 0.9965773975822617, 0.9607691179373364, 0.9965773975822617, 0.9988255396622783, 0.9988255396622783, 0.9965773975822617, 0.9869776489430168, 0.9628929202211812, 0.9628929202211812, 0.9988255396622783, 0.9965773975822617, 0.9563609659945523, 0.996792236223746, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.6857832779464332]",0,train,9
1.0,100,0,0,0,100,19,1,1,1,0,0,0,19,1,1,1,0,0,0,"(array([0.85173881, 0.79149967, 0.79692733, 0.42045119, 0.3832871 ,
       0.85697103, 0.26733825]), array([0.70683593, 0.75280023, 0.7576586 , 0.79928905, 0.80241632,
       0.70871502, 0.81092238]), array([0.2873081 , 0.24257363, 0.23766881, 0.19499703, 0.19175142,
       0.28541389, 0.18296608]), array([0.15771367, 0.21890391, 0.21367636, 0.59005809, 0.62654686,
       0.15260087, 0.73980498]))","['QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'SkyT1 (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9628929202211812, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9986602265404816, 0.9628929202211812, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.986212584163569, 0.9965773975822617, 0.9607691179373364, 0.9965773975822617, 0.9965773975822617, 0.9986602265404816, 0.9628929202211812, 0.9988255396622783, 0.9965773975822617, 0.9986602265404816, 0.9965773975822617, 0.9986602265404816, 0.9965773975822617, 0.9965773975822617, 0.9607691179373364, 0.9851694277972204, 0.9965773975822617, 0.9563609659945523, 0.6613670544600769, 0.9965773975822617, 0.9988255396622783, 0.9965773975822617, 0.9986602265404816, 0.9965773975822617, 0.9628929202211812, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.6613670544600769, 0.9965773975822617, 0.9628929202211812, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9988255396622783, 0.9965773975822617, 0.9869776489430168, 0.9628929202211812, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9988255396622783, 0.9628929202211812, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9607691179373364, 0.9965773975822617, 0.9986602265404816, 0.9965773975822617, 0.9986602265404816, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9628929202211812, 0.6613670544600769, 0.9965773975822617, 0.9607691179373364, 0.9965773975822617, 0.9965773975822617, 0.9628929202211812, 0.9607691179373364, 0.9628929202211812, 0.6613670544600769, 0.9965773975822617, 0.9607691179373364, 0.9563609659945523, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9628929202211812, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9851694277972204]",1,train,9
0.96,89,7,4,0,100,8,1,1,1,0,0,0,8,1,1,1,0,0,0,"(array([0.85173881, 0.79149967, 0.79692733, 0.42045119, 0.3832871 ,
       0.85697103, 0.26733825]), array([0.70683593, 0.75280023, 0.7576586 , 0.79928905, 0.80241632,
       0.70871502, 0.81092238]), array([0.2873081 , 0.24257363, 0.23766881, 0.19499703, 0.19175142,
       0.28541389, 0.18296608]), array([0.15771367, 0.21890391, 0.21367636, 0.59005809, 0.62654686,
       0.15260087, 0.73980498]))","['QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'SkyT1 (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9628929202211812, 0.9988255396622783, 0.9965773975822617, 0.9965773975822617, 0.13533222424848876, 0.9869776489430168, 0.9965773975822617, 0.9965773975822617, 0.9995408892325913, 0.9988255396622783, 0.954298012136964, 0.9965773975822617, 0.9607691179373364, 0.9607691179373364, 0.9628929202211812, 0.9995408892325913, 0.986212584163569, 0.9965773975822617, 0.9607691179373364, 0.986212584163569, 0.01164281515584858, 0.9988255396622783, 0.9965773975822617, 0.9988255396622783, 0.13533222424848876, 0.9945685566234282, 0.9965773975822617, 0.01164281515584858, 0.9869776489430168, 0.9988255396622783, 0.9869776489430168, 0.9986602265404816, 0.13533222424848876, 0.9965773975822617, 0.9965773975822617, 0.9607691179373364, 0.9988255396622783, 0.9869776489430168, 0.9846175973077633, 0.9988255396622783, 0.9988255396622783, 0.9988255396622783, 0.6857832779464332, 0.9988255396622783, 0.9988255396622783, 0.9995408892325913, 0.954298012136964, 0.9838678907145146, 0.9965773975822617, 0.8481890016612535, 0.9988255396622783, 0.9988255396622783, 0.9988255396622783, 0.986212584163569, 0.9988255396622783, 0.9842998196827176, 0.986212584163569, 0.9965773975822617, 0.637187662009847, 0.9988255396622783, 0.9965773975822617, 0.8643997927389513, 0.637187662009847, 0.9988255396622783, 0.9838678907145146, 0.01164281515584858, 0.9988255396622783, 0.9995408892325913, 0.9988255396622783, 0.9945685566234282, 0.9988255396622783, 0.9965773975822617, 0.9986602265404816, 0.9965773975822617, 0.9988255396622783, 0.9995408892325913, 0.9988255396622783, 0.9842998196827176, 0.9965773975822617, 0.9965773975822617, 0.986212584163569, 0.9986602265404816, 0.6857832779464332, 0.13533222424848876, 0.9948723586300705, 0.9607691179373364, 0.9965773975822617, 0.954298012136964, 0.9842998196827176, 0.986212584163569, 0.9838678907145146, 0.9965773975822617, 0.9965773975822617, 0.9628929202211812, 0.9869776489430168, 0.6857832779464332, 0.9607691179373364, 0.9607691179373364, 0.9986602265404816, 0.9988255396622783]",2,train,8
0.61,2,59,39,0,100,6,1,1,1,0,0,0,6,1,1,1,0,0,0,"(array([0.85173881, 0.79149967, 0.79692733, 0.42045119, 0.3832871 ,
       0.85697103, 0.26733825]), array([0.70683593, 0.75280023, 0.7576586 , 0.79928905, 0.80241632,
       0.70871502, 0.81092238]), array([0.2873081 , 0.24257363, 0.23766881, 0.19499703, 0.19175142,
       0.28541389, 0.18296608]), array([0.15771367, 0.21890391, 0.21367636, 0.59005809, 0.62654686,
       0.15260087, 0.73980498]))","['QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'SkyT1 (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.01164281515584858, 0.01164281515584858, 0.01164281515584858, 0.637187662009847, 0.637187662009847, 0.9563609659945523, 0.9965773975822617, 0.8643997927389513, 0.033262089801965544, 0.6613670544600769, 0.11675099737030006, 0.13533222424848876, 0.01164281515584858, 0.01164281515584858, 0.11675099737030006, 0.31372385949020154, 0.13533222424848876, 0.11675099737030006, 0.13533222424848876, 0.637187662009847, 0.6613670544600769, 0.6857832779464332, 0.14109032264772559, 0.01164281515584858, 0.637187662009847, 0.01164281515584858, 0.01164281515584858, 0.01164281515584858, 0.033262089801965544, 0.01164281515584858, 0.01164281515584858, 0.637187662009847, 0.9628929202211812, 0.01164281515584858, 0.13533222424848876, 0.14109032264772559, 0.6482892069227164, 0.637187662009847, 0.6111365108659972, 0.6111365108659972, 0.11675099737030006, 0.9838678907145146, 0.01164281515584858, 0.01164281515584858, 0.6111365108659972, 0.6857832779464332, 0.6111365108659972, 0.13533222424848876, 0.6857832779464332, 0.6857832779464332, 0.01164281515584858, 0.637187662009847, 0.01164281515584858, 0.954298012136964, 0.13533222424848876, 0.637187662009847, 0.14109032264772559, 0.01164281515584858, 0.01164281515584858, 0.13533222424848876, 0.01164281515584858, 0.6857832779464332, 0.637187662009847, 0.01164281515584858, 0.11675099737030006, 0.637187662009847, 0.13533222424848876, 0.01164281515584858, 0.01164281515584858, 0.12285158894712368, 0.6857832779464332, 0.637187662009847, 0.01164281515584858, 0.6482892069227164, 0.01164281515584858, 0.13533222424848876, 0.637187662009847, 0.13533222424848876, 0.01164281515584858, 0.13533222424848876, 0.6504557337454174, 0.11675099737030006, 0.14109032264772559, 0.8446036883445248, 0.13533222424848876, 0.6111365108659972, 0.11675099737030006, 0.01164281515584858, 0.6504557337454174, 0.637187662009847, 0.11675099737030006, 0.6857832779464332, 0.13533222424848876, 0.6482892069227164, 0.01164281515584858, 0.11675099737030006, 0.637187662009847, 0.11675099737030006, 0.6857832779464332, 0.033262089801965544]",3,train,0
0.99,99,0,0,1,100,28,1,1,1,0,0,0,28,1,1,1,0,0,0,"(array([0.85173881, 0.79149967, 0.79692733, 0.42045119, 0.3832871 ,
       0.85697103, 0.26733825]), array([0.70683593, 0.75280023, 0.7576586 , 0.79928905, 0.80241632,
       0.70871502, 0.81092238]), array([0.2873081 , 0.24257363, 0.23766881, 0.19499703, 0.19175142,
       0.28541389, 0.18296608]), array([0.15771367, 0.21890391, 0.21367636, 0.59005809, 0.62654686,
       0.15260087, 0.73980498]))","['QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'SkyT1 (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9965773975822617, 0.9965773975822617, 0.9607691179373364, 0.997860252156601, 0.997860252156601, 0.9898660616825046, 0.997860252156601, 0.9965773975822617, 0.9965773975822617, 0.997860252156601, 0.6111365108659972, 0.997860252156601, 0.997860252156601, 0.9898660616825046, 0.997860252156601, 0.6504557337454174, 0.997860252156601, 0.954298012136964, 0.8969594864903845, 0.9965773975822617, 0.954298012136964, 0.9709662807059439, 0.9965773975822617, 0.954298012136964, 0.9988255396622783, 0.9906882470286176, 0.954298012136964, 0.9765036655018448, 0.9992663693931362, 0.9965773975822617, 0.9838678907145146, 0.997860252156601, 0.7377251118482215, 0.9709662807059439, 0.9992663693931362, 0.954298012136964, 0.9838678907145146, 0.9898660616825046, 0.954298012136964, 0.9965773975822617, 0.954298012136964, 0.954298012136964, 0.954298012136964, 0.9628929202211812, 0.9992663693931362, 0.9992663693931362, 0.9563609659945523, 0.954298012136964, 0.9965773975822617, 0.954298012136964, 0.9898660616825046, 0.954298012136964, 0.9992663693931362, 0.9628929202211812, 0.9765036655018448, 0.954298012136964, 0.954298012136964, 0.7377251118482215, 0.9992663693931362, 0.9965773975822617, 0.9965773975822617, 0.954298012136964, 0.997860252156601, 0.9965773975822617, 0.9965773975822617, 0.9988255396622783, 0.12285158894712368, 0.8446036883445248, 0.9816358978289685, 0.9965773975822617, 0.9992663693931362, 0.9709662807059439, 0.9722986817123037, 0.9607691179373364, 0.9992663693931362, 0.9965773975822617, 0.9965773975822617, 0.954298012136964, 0.9991630540013132, 0.6613670544600769, 0.9965773975822617, 0.9765036655018448, 0.9628929202211812, 0.9918291655737903, 0.6504557337454174, 0.9965773975822617, 0.9992663693931362, 0.9965773975822617, 0.954298012136964, 0.9765036655018448, 0.9965773975822617, 0.954298012136964, 0.9991630540013132, 0.997860252156601, 0.637187662009847, 0.9992663693931362, 0.9851694277972204, 0.9838678907145146, 0.9709662807059439, 0.9965773975822617]",4,train,9
1.0,100,0,0,0,100,26,1,1,1,0,0,0,26,1,1,1,0,0,0,"(array([0.85173881, 0.79149967, 0.79692733, 0.42045119, 0.3832871 ,
       0.85697103, 0.26733825]), array([0.70683593, 0.75280023, 0.7576586 , 0.79928905, 0.80241632,
       0.70871502, 0.81092238]), array([0.2873081 , 0.24257363, 0.23766881, 0.19499703, 0.19175142,
       0.28541389, 0.18296608]), array([0.15771367, 0.21890391, 0.21367636, 0.59005809, 0.62654686,
       0.15260087, 0.73980498]))","['QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'SkyT1 (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9992663693931362, 0.997860252156601, 0.997860252156601, 0.9992663693931362, 0.9992663693931362, 0.9913466290239475, 0.997860252156601, 0.9913466290239475, 0.9913466290239475, 0.9988255396622783, 0.9992663693931362, 0.9992663693931362, 0.997860252156601, 0.9992663693931362, 0.9988255396622783, 0.9913466290239475, 0.9992663693931362, 0.9992663693931362, 0.9913466290239475, 0.997860252156601, 0.9992663693931362, 0.9918291655737903, 0.9918291655737903, 0.9918291655737903, 0.9992663693931362, 0.9992663693931362, 0.9997132919851183, 0.9988255396622783, 0.9988255396622783, 0.9945685566234282, 0.9988255396622783, 0.9992663693931362, 0.9992663693931362, 0.9992663693931362, 0.9992663693931362, 0.9992663693931362, 0.9965773975822617, 0.9992663693931362, 0.9918291655737903, 0.9992663693931362, 0.9918291655737903, 0.9948723586300705, 0.9918291655737903, 0.9918291655737903, 0.9992663693931362, 0.9988255396622783, 0.9988255396622783, 0.9992663693931362, 0.9765036655018448, 0.9918291655737903, 0.9992663693931362, 0.9918291655737903, 0.9607691179373364, 0.975138753027867, 0.9913466290239475, 0.9992663693931362, 0.9988255396622783, 0.9913466290239475, 0.9992663693931362, 0.9965773975822617, 0.9992663693931362, 0.9869776489430168, 0.9918291655737903, 0.997860252156601, 0.9965773975822617, 0.9988255396622783, 0.9992663693931362, 0.9913466290239475, 0.9988255396622783, 0.9765036655018448, 0.9913466290239475, 0.9991630540013132, 0.9765036655018448, 0.9992663693931362, 0.9992663693931362, 0.9992663693931362, 0.9918291655737903, 0.9918291655737903, 0.9913466290239475, 0.9988255396622783, 0.9869776489430168, 0.9965773975822617, 0.9913466290239475, 0.9992663693931362, 0.6857832779464332, 0.9988255396622783, 0.997860252156601, 0.9918291655737903, 0.9988255396622783, 0.9992663693931362, 0.997860252156601, 0.986212584163569, 0.9992663693931362, 0.9965773975822617, 0.975138753027867, 0.9992663693931362, 0.9988255396622783, 0.9913466290239475, 0.9988255396622783, 0.997860252156601]",5,train,9
0.82,69,13,7,11,100,26,1,1,1,0,0,0,26,1,1,1,0,0,0,"(array([0.85173881, 0.79149967, 0.79692733, 0.42045119, 0.3832871 ,
       0.85697103, 0.26733825]), array([0.70683593, 0.75280023, 0.7576586 , 0.79928905, 0.80241632,
       0.70871502, 0.81092238]), array([0.2873081 , 0.24257363, 0.23766881, 0.19499703, 0.19175142,
       0.28541389, 0.18296608]), array([0.15771367, 0.21890391, 0.21367636, 0.59005809, 0.62654686,
       0.15260087, 0.73980498]))","['QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'SkyT1 (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9838678907145146, 0.6482892069227164, 0.986212584163569, 0.11675099737030006, 0.9965773975822617, 0.9965773975822617, 0.8211176057772034, 0.8368567499836654, 0.01164281515584858, 0.11675099737030006, 0.8368567499836654, 0.8368567499836654, 0.01164281515584858, 0.31372385949020154, 0.9838678907145146, 0.8368567499836654, 0.9607691179373364, 0.9965773975822617, 0.8368567499836654, 0.637187662009847, 0.8433507144574014, 0.01164281515584858, 0.13533222424848876, 0.9563609659945523, 0.9607691179373364, 0.9965773975822617, 0.9988255396622783, 0.8368567499836654, 0.31372385949020154, 0.9563609659945523, 0.2785394600619279, 0.9607691179373364, 0.2785394600619279, 0.9965773975822617, 0.9988255396622783, 0.9838678907145146, 0.9965773975822617, 0.31372385949020154, 0.8368567499836654, 0.9965773975822617, 0.637187662009847, 0.9965773975822617, 0.2785394600619279, 0.9607691179373364, 0.9838678907145146, 0.637187662009847, 0.9965773975822617, 0.9988255396622783, 0.8368567499836654, 0.9869776489430168, 0.8368567499836654, 0.9988255396622783, 0.8368567499836654, 0.2785394600619279, 0.9607691179373364, 0.01164281515584858, 0.9563609659945523, 0.8368567499836654, 0.986212584163569, 0.954298012136964, 0.986212584163569, 0.9628929202211812, 0.986212584163569, 0.637187662009847, 0.637187662009847, 0.637187662009847, 0.6857832779464332, 0.6857832779464332, 0.32422603737807465, 0.9607691179373364, 0.033262089801965544, 0.8368567499836654, 0.9965773975822617, 0.9988255396622783, 0.986212584163569, 0.9965773975822617, 0.01164281515584858, 0.637187662009847, 0.9607691179373364, 0.8368567499836654, 0.11675099737030006, 0.8368567499836654, 0.9607691179373364, 0.01164281515584858, 0.01164281515584858, 0.9607691179373364, 0.13533222424848876, 0.01164281515584858, 0.6482892069227164, 0.8368567499836654, 0.9628929202211812, 0.9988255396622783, 0.31372385949020154, 0.9628929202211812, 0.6613670544600769, 0.9838678907145146, 0.01164281515584858, 0.8368567499836654, 0.637187662009847, 0.8643997927389513]",6,train,8
1.0,100,0,0,0,100,98,1,1,1,0,0,0,98,1,1,1,0,0,0,"(array([0.85173881, 0.79149967, 0.79692733, 0.42045119, 0.3832871 ,
       0.85697103, 0.26733825]), array([0.70683593, 0.75280023, 0.7576586 , 0.79928905, 0.80241632,
       0.70871502, 0.81092238]), array([0.2873081 , 0.24257363, 0.23766881, 0.19499703, 0.19175142,
       0.28541389, 0.18296608]), array([0.15771367, 0.21890391, 0.21367636, 0.59005809, 0.62654686,
       0.15260087, 0.73980498]))","['QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'SkyT1 (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9563609659945523, 0.9965773975822617, 0.9986602265404816, 0.9851694277972204, 0.9965773975822617, 0.9986602265404816, 0.9851694277972204, 0.9986602265404816, 0.9563609659945523, 0.9965773975822617, 0.9986602265404816, 0.9965773975822617, 0.9986602265404816, 0.9986602265404816, 0.9563609659945523, 0.9851694277972204, 0.9986602265404816, 0.9986602265404816, 0.9607691179373364, 0.9965773975822617, 0.9986602265404816, 0.9563609659945523, 0.9607691179373364, 0.9628929202211812, 0.9965773975822617, 0.9986602265404816, 0.9986602265404816, 0.9563609659945523, 0.9986602265404816, 0.9965773975822617, 0.9842998196827176, 0.9628929202211812, 0.9965773975822617, 0.9948723586300705, 0.9824874853897313, 0.9563609659945523, 0.9607691179373364, 0.9986602265404816, 0.9842998196827176, 0.9986602265404816, 0.9851694277972204, 0.9965773975822617, 0.9986602265404816, 0.9628929202211812, 0.9945685566234282, 0.9986602265404816, 0.9965773975822617, 0.9986602265404816, 0.9986602265404816, 0.9965773975822617, 0.9986602265404816, 0.9986602265404816, 0.9986602265404816, 0.9851694277972204, 0.9965773975822617, 0.9846175973077633, 0.9986602265404816, 0.9628929202211812, 0.9986602265404816, 0.9986602265404816, 0.9824874853897313, 0.9986602265404816, 0.9851694277972204, 0.9986602265404816, 0.9563609659945523, 0.8481890016612535, 0.9628929202211812, 0.9986602265404816, 0.9986602265404816, 0.9628929202211812, 0.9948723586300705, 0.9986602265404816, 0.9986602265404816, 0.9986602265404816, 0.8481890016612535, 0.9986602265404816, 0.9986602265404816, 0.8481890016612535, 0.9965773975822617, 0.9965773975822617, 0.9986602265404816, 0.9986602265404816, 0.9965773975822617, 0.9965773975822617, 0.9851694277972204, 0.9986602265404816, 0.6613670544600769, 0.9851694277972204, 0.9965773975822617, 0.9851694277972204, 0.9869776489430168, 0.9986602265404816, 0.9607691179373364, 0.9986602265404816, 0.9986602265404816, 0.9851694277972204, 0.6613670544600769, 0.9965773975822617, 0.9995408892325913, 0.9986602265404816]",7,train,9
1.0,100,0,0,0,100,21,1,1,1,0,0,0,21,1,1,1,0,0,0,"(array([0.85173881, 0.79149967, 0.79692733, 0.42045119, 0.3832871 ,
       0.85697103, 0.26733825]), array([0.70683593, 0.75280023, 0.7576586 , 0.79928905, 0.80241632,
       0.70871502, 0.81092238]), array([0.2873081 , 0.24257363, 0.23766881, 0.19499703, 0.19175142,
       0.28541389, 0.18296608]), array([0.15771367, 0.21890391, 0.21367636, 0.59005809, 0.62654686,
       0.15260087, 0.73980498]))","['QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'SkyT1 (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9628929202211812, 0.9628929202211812, 0.9628929202211812, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9563609659945523, 0.9607691179373364, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9563609659945523, 0.9563609659945523, 0.9965773975822617, 0.9563609659945523, 0.9965773975822617, 0.9607691179373364, 0.9563609659945523, 0.9965773975822617, 0.9563609659945523, 0.9628929202211812, 0.9988255396622783, 0.9965773975822617, 0.9965773975822617, 0.8333253852525541, 0.9628929202211812, 0.9965773975822617, 0.9628929202211812, 0.9965773975822617, 0.9563609659945523, 0.9965773975822617, 0.6857832779464332, 0.9965773975822617, 0.9965773975822617, 0.9563609659945523, 0.9607691179373364, 0.9607691179373364, 0.9986602265404816, 0.6613670544600769, 0.9628929202211812, 0.6482892069227164, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9869776489430168, 0.9563609659945523, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.6482892069227164, 0.9965773975822617, 0.9628929202211812, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.6613670544600769, 0.9965773975822617, 0.9628929202211812, 0.9607691179373364, 0.9965773975822617, 0.9607691179373364, 0.9965773975822617, 0.9628929202211812, 0.9563609659945523, 0.9563609659945523, 0.9563609659945523, 0.9965773975822617, 0.6482892069227164, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9965773975822617, 0.9563609659945523, 0.9965773975822617, 0.9965773975822617, 0.6857832779464332, 0.9563609659945523, 0.9965773975822617, 0.9563609659945523, 0.9965773975822617, 0.9628929202211812, 0.9628929202211812, 0.6482892069227164, 0.9563609659945523, 0.9628929202211812, 0.9965773975822617, 0.9869776489430168, 0.9965773975822617, 0.9965773975822617, 0.9628929202211812, 0.9965773975822617, 0.9965773975822617]",8,train,9
1.0,100,0,0,0,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.85173881, 0.79149967, 0.79692733, 0.42045119, 0.3832871 ,
       0.85697103, 0.26733825]), array([0.70683593, 0.75280023, 0.7576586 , 0.79928905, 0.80241632,
       0.70871502, 0.81092238]), array([0.2873081 , 0.24257363, 0.23766881, 0.19499703, 0.19175142,
       0.28541389, 0.18296608]), array([0.15771367, 0.21890391, 0.21367636, 0.59005809, 0.62654686,
       0.15260087, 0.73980498]))","['QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'SkyT1 (32B)', 'EurusPRMStage2_avg_scores (7.62B)', 'QwenPRM_min_scores (7.63B)', 'DeepSeekQwen (32B)', 'Qwen72B_scores (72B)']","[0.9965773975822617, 0.9997132919851183, 0.996792236223746, 0.9628929202211812, 0.9997132919851183, 0.9995408892325913, 0.996792236223746, 0.9997132919851183, 0.996792236223746, 0.9997132919851183, 0.9986602265404816, 0.9997132919851183, 0.9997132919851183, 0.9997132919851183, 0.9997132919851183, 0.9965773975822617, 0.9986602265404816, 0.9997132919851183, 0.996792236223746, 0.9995408892325913, 0.9997132919851183, 0.9965773975822617, 0.9948723586300705, 0.9995408892325913, 0.9997132919851183, 0.9995408892325913, 0.9997132919851183, 0.9986602265404816, 0.9995408892325913, 0.9945685566234282, 0.996792236223746, 0.9997132919851183, 0.9995408892325913, 0.9997132919851183, 0.996792236223746, 0.9997132919851183, 0.9995408892325913, 0.9991630540013132, 0.9995408892325913, 0.9995408892325913, 0.9628929202211812, 0.9997132919851183, 0.9851694277972204, 0.996792236223746, 0.9986602265404816, 0.9997132919851183, 0.9997132919851183, 0.9997132919851183, 0.996792236223746, 0.9965773975822617, 0.9997132919851183, 0.996792236223746, 0.9997132919851183, 0.996792236223746, 0.9997132919851183, 0.9965773975822617, 0.9918291655737903, 0.9842998196827176, 0.9997132919851183, 0.9997132919851183, 0.9997132919851183, 0.9997132919851183, 0.9995408892325913, 0.9997132919851183, 0.9948723586300705, 0.9986602265404816, 0.9997132919851183, 0.9988255396622783, 0.9997132919851183, 0.9997132919851183, 0.9997132919851183, 0.9997132919851183, 0.9906882470286176, 0.9995408892325913, 0.9995408892325913, 0.9628929202211812, 0.9997132919851183, 0.9997132919851183, 0.9995408892325913, 0.9997132919851183, 0.9997132919851183, 0.9965773975822617, 0.9997132919851183, 0.9992663693931362, 0.9995408892325913, 0.9995408892325913, 0.996601794407779, 0.9995408892325913, 0.9995408892325913, 0.9997132919851183, 0.9997132919851183, 0.9997132919851183, 0.9986602265404816, 0.9997132919851183, 0.996792236223746, 0.9631485463564202, 0.9986602265404816, 0.9997132919851183, 0.9997132919851183, 0.9965773975822617]",9,train,9
