sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.89,89,0,0,11,100,4,1,1,1,0,0,0,4,1,1,1,0,0,0,"(array([0.54911584, 0.70803607, 0.65902889]), array([0.78471941, 0.75420624, 0.76975858]), array([0.20827024, 0.24089263, 0.22472525]), array([0.44708383, 0.28637701, 0.3368333 ]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.7230035114718392, 0.9235411251542816, 0.9459247780764418, 0.7230035114718392, 0.9877975382595277, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.25216642664740885, 0.7230035114718392, 0.7230035114718392, 0.9877975382595277, 0.9459247780764418, 0.9127225345945734, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.6932348925606241, 0.6932348925606241, 0.25216642664740885, 0.9459247780764418, 0.7230035114718392, 0.6932348925606241, 0.7230035114718392, 0.9127225345945734, 0.7230035114718392, 0.7230035114718392, 0.9235411251542816, 0.9127225345945734, 0.9877975382595277, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.25216642664740885, 0.7230035114718392, 0.25216642664740885, 0.6932348925606241, 0.9459247780764418, 0.7230035114718392, 0.9127225345945734, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.6932348925606241, 0.7230035114718392, 0.7230035114718392, 0.6932348925606241, 0.9127225345945734, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.25216642664740885, 0.25216642664740885, 0.7230035114718392, 0.9459247780764418, 0.25216642664740885, 0.25216642664740885, 0.9459247780764418, 0.9877975382595277, 0.7230035114718392, 0.25216642664740885, 0.7230035114718392, 0.6932348925606241, 0.7230035114718392, 0.7230035114718392, 0.9877975382595277, 0.9127225345945734, 0.6094407157883333, 0.25216642664740885, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.9127225345945734, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9127225345945734, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9127225345945734, 0.7230035114718392, 0.25216642664740885, 0.9459247780764418]",0,train,9
0.94,94,0,0,6,100,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.54911584, 0.70803607, 0.65902889]), array([0.78471941, 0.75420624, 0.76975858]), array([0.20827024, 0.24089263, 0.22472525]), array([0.44708383, 0.28637701, 0.3368333 ]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9127225345945734, 0.9459247780764418, 0.25216642664740885, 0.9877975382595277, 0.9877975382595277, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.9877975382595277, 0.9877975382595277, 0.25216642664740885, 0.9127225345945734, 0.9127225345945734, 0.7230035114718392, 0.9877975382595277, 0.9877975382595277, 0.25216642664740885, 0.9877975382595277, 0.9127225345945734, 0.9235411251542816, 0.9877975382595277, 0.7230035114718392, 0.7230035114718392, 0.9877975382595277, 0.9235411251542816, 0.25216642664740885, 0.7230035114718392, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9235411251542816, 0.9877975382595277, 0.9877975382595277, 0.7230035114718392, 0.9127225345945734, 0.9127225345945734, 0.7230035114718392, 0.9877975382595277, 0.9877975382595277, 0.9459247780764418, 0.9877975382595277, 0.9459247780764418, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.6932348925606241, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.25216642664740885, 0.6932348925606241, 0.7230035114718392, 0.9127225345945734, 0.7230035114718392, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9459247780764418, 0.9877975382595277, 0.9877975382595277, 0.6932348925606241, 0.9877975382595277, 0.9127225345945734, 0.7230035114718392, 0.9877975382595277, 0.9127225345945734, 0.9235411251542816, 0.6932348925606241, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.7230035114718392, 0.9235411251542816, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9459247780764418, 0.9877975382595277, 0.9459247780764418, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9235411251542816, 0.9127225345945734, 0.9127225345945734, 0.9877975382595277, 0.7230035114718392, 0.25216642664740885, 0.9877975382595277, 0.9459247780764418, 0.9127225345945734, 0.7230035114718392, 0.9877975382595277, 0.9877975382595277, 0.9235411251542816, 0.9235411251542816, 0.9459247780764418]",1,train,9
0.98,98,0,0,2,100,13,1,1,1,0,0,0,13,1,1,1,0,0,0,"(array([0.54911584, 0.70803607, 0.65902889]), array([0.78471941, 0.75420624, 0.76975858]), array([0.20827024, 0.24089263, 0.22472525]), array([0.44708383, 0.28637701, 0.3368333 ]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.6932348925606241, 0.25216642664740885, 0.9459247780764418, 0.6932348925606241, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.6932348925606241, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.25216642664740885, 0.9877975382595277, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.6932348925606241, 0.9459247780764418, 0.9459247780764418, 0.6932348925606241, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.6932348925606241, 0.7230035114718392, 0.9127225345945734, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.6932348925606241, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.6932348925606241, 0.9459247780764418, 0.9459247780764418, 0.9235411251542816, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.6932348925606241, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.6932348925606241, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.6932348925606241, 0.6932348925606241, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.9459247780764418, 0.6932348925606241, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9235411251542816, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.6932348925606241, 0.6932348925606241, 0.7230035114718392, 0.9459247780764418, 0.9459247780764418, 0.6932348925606241, 0.9459247780764418, 0.9459247780764418, 0.6932348925606241, 0.7230035114718392, 0.6932348925606241, 0.9459247780764418]",2,train,9
1.0,100,0,0,0,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.54911584, 0.70803607, 0.65902889]), array([0.78471941, 0.75420624, 0.76975858]), array([0.20827024, 0.24089263, 0.22472525]), array([0.44708383, 0.28637701, 0.3368333 ]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9127225345945734, 0.9127225345945734, 0.9877975382595277, 0.9459247780764418, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9235411251542816, 0.9877975382595277, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9235411251542816, 0.9877975382595277, 0.9877975382595277, 0.6932348925606241, 0.9127225345945734, 0.9877975382595277, 0.9127225345945734, 0.9877975382595277, 0.9127225345945734, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9127225345945734, 0.9877975382595277, 0.9127225345945734, 0.7230035114718392, 0.9127225345945734, 0.9127225345945734, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.9459247780764418, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9459247780764418, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9459247780764418, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9459247780764418, 0.9127225345945734, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9877975382595277, 0.9459247780764418, 0.9235411251542816, 0.9235411251542816, 0.9235411251542816, 0.9877975382595277, 0.9235411251542816, 0.9235411251542816, 0.9127225345945734, 0.9877975382595277]",3,train,9
0.54,44,10,43,3,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.54911584, 0.70803607, 0.65902889]), array([0.78471941, 0.75420624, 0.76975858]), array([0.20827024, 0.24089263, 0.22472525]), array([0.44708383, 0.28637701, 0.3368333 ]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.25216642664740885, 0.9877975382595277, 0.9459247780764418, 0.25216642664740885, 0.9877975382595277, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.6932348925606241, 0.7230035114718392, 0.25216642664740885, 0.9877975382595277, 0.9459247780764418, 0.7230035114718392, 0.6932348925606241, 0.7230035114718392, 0.25216642664740885, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.25216642664740885, 0.25216642664740885, 0.6932348925606241, 0.9877975382595277, 0.9459247780764418, 0.9459247780764418, 0.9877975382595277, 0.9459247780764418, 0.6932348925606241, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.9127225345945734, 0.7230035114718392, 0.9877975382595277, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.25216642664740885, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.6932348925606241, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.9127225345945734, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.25216642664740885, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.9877975382595277, 0.25216642664740885, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.25216642664740885, 0.25216642664740885, 0.9459247780764418, 0.6932348925606241, 0.25216642664740885, 0.25216642664740885, 0.7230035114718392]",4,train,4
0.87,81,6,10,3,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.54911584, 0.70803607, 0.65902889]), array([0.78471941, 0.75420624, 0.76975858]), array([0.20827024, 0.24089263, 0.22472525]), array([0.44708383, 0.28637701, 0.3368333 ]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9877975382595277, 0.9235411251542816, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.6932348925606241, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9127225345945734, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.6094407157883333, 0.9877975382595277, 0.25216642664740885, 0.25216642664740885, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.6932348925606241, 0.6932348925606241, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.25216642664740885, 0.9877975382595277, 0.9459247780764418, 0.7230035114718392, 0.9877975382595277, 0.9127225345945734, 0.7230035114718392, 0.6094407157883333, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.7230035114718392, 0.6094407157883333, 0.7230035114718392, 0.9877975382595277, 0.9877975382595277, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.9127225345945734, 0.6094407157883333, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.25216642664740885, 0.9877975382595277, 0.7230035114718392, 0.7230035114718392, 0.9877975382595277, 0.7230035114718392, 0.7230035114718392, 0.9877975382595277, 0.25216642664740885, 0.9235411251542816, 0.9877975382595277, 0.9459247780764418, 0.25216642664740885, 0.7230035114718392, 0.7230035114718392, 0.9877975382595277, 0.25216642664740885, 0.7230035114718392, 0.7230035114718392, 0.25216642664740885, 0.7230035114718392, 0.7230035114718392, 0.9877975382595277, 0.7230035114718392, 0.9235411251542816, 0.7230035114718392, 0.7230035114718392, 0.6094407157883333, 0.6932348925606241, 0.7230035114718392, 0.25216642664740885, 0.7230035114718392]",5,train,8
0.36,28,8,64,0,100,7,1,1,1,0,0,0,7,1,1,1,0,0,0,"(array([0.54911584, 0.70803607, 0.65902889]), array([0.78471941, 0.75420624, 0.76975858]), array([0.20827024, 0.24089263, 0.22472525]), array([0.44708383, 0.28637701, 0.3368333 ]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.25216642664740885, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9877975382595277, 0.7230035114718392, 0.9877975382595277, 0.9877975382595277, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.25216642664740885, 0.9127225345945734, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.6094407157883333, 0.9877975382595277, 0.7230035114718392, 0.9877975382595277, 0.9877975382595277, 0.7230035114718392, 0.9459247780764418, 0.9235411251542816, 0.7230035114718392, 0.9877975382595277, 0.7230035114718392, 0.7230035114718392, 0.25216642664740885, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.25216642664740885, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9235411251542816, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.25216642664740885, 0.25216642664740885, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.25216642664740885, 0.7230035114718392, 0.9877975382595277, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9877975382595277, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.6932348925606241, 0.9877975382595277, 0.9877975382595277, 0.9235411251542816, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.25216642664740885, 0.9127225345945734, 0.7230035114718392, 0.9877975382595277, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392]",6,train,2
0.95,95,0,0,5,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.54911584, 0.70803607, 0.65902889]), array([0.78471941, 0.75420624, 0.76975858]), array([0.20827024, 0.24089263, 0.22472525]), array([0.44708383, 0.28637701, 0.3368333 ]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9877975382595277, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.6932348925606241, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.9459247780764418, 0.9877975382595277, 0.6932348925606241, 0.9877975382595277, 0.9235411251542816, 0.25216642664740885, 0.9877975382595277, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9877975382595277, 0.9459247780764418, 0.9235411251542816, 0.25216642664740885, 0.9459247780764418, 0.25216642664740885, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9459247780764418, 0.9127225345945734, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9877975382595277, 0.9877975382595277, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.9235411251542816, 0.6932348925606241, 0.9877975382595277, 0.9127225345945734, 0.9877975382595277, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.9459247780764418, 0.9877975382595277, 0.9459247780764418, 0.6932348925606241, 0.6932348925606241, 0.9459247780764418, 0.6932348925606241, 0.9459247780764418, 0.9459247780764418, 0.9877975382595277, 0.9459247780764418, 0.6932348925606241, 0.9459247780764418, 0.9877975382595277, 0.9459247780764418, 0.9877975382595277, 0.9459247780764418, 0.9127225345945734, 0.6932348925606241, 0.6932348925606241, 0.9459247780764418, 0.9127225345945734, 0.9459247780764418, 0.9459247780764418, 0.9127225345945734, 0.9127225345945734, 0.9459247780764418, 0.9459247780764418, 0.9877975382595277, 0.9127225345945734, 0.9877975382595277, 0.9127225345945734, 0.6932348925606241, 0.9877975382595277, 0.6932348925606241, 0.9459247780764418, 0.9459247780764418, 0.25216642664740885, 0.9459247780764418, 0.9459247780764418, 0.9235411251542816, 0.9127225345945734, 0.9459247780764418, 0.7230035114718392, 0.9127225345945734, 0.9459247780764418, 0.7230035114718392, 0.25216642664740885, 0.9459247780764418]",7,train,9
0.96,96,0,0,4,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.54911584, 0.70803607, 0.65902889]), array([0.78471941, 0.75420624, 0.76975858]), array([0.20827024, 0.24089263, 0.22472525]), array([0.44708383, 0.28637701, 0.3368333 ]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9459247780764418, 0.7230035114718392, 0.9877975382595277, 0.7230035114718392, 0.9877975382595277, 0.9877975382595277, 0.7230035114718392, 0.9459247780764418, 0.9877975382595277, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.7230035114718392, 0.7230035114718392, 0.9127225345945734, 0.9877975382595277, 0.9459247780764418, 0.9877975382595277, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.9127225345945734, 0.9877975382595277, 0.25216642664740885, 0.7230035114718392, 0.9459247780764418, 0.25216642664740885, 0.7230035114718392, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.7230035114718392, 0.9459247780764418, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.7230035114718392, 0.9235411251542816, 0.9235411251542816, 0.7230035114718392, 0.9127225345945734, 0.9877975382595277, 0.7230035114718392, 0.9127225345945734, 0.9877975382595277, 0.9459247780764418, 0.9877975382595277, 0.7230035114718392, 0.6094407157883333, 0.9877975382595277, 0.9459247780764418, 0.6932348925606241, 0.7230035114718392, 0.9127225345945734, 0.9459247780764418, 0.9877975382595277, 0.25216642664740885, 0.9235411251542816, 0.7230035114718392, 0.9877975382595277, 0.6094407157883333, 0.7230035114718392, 0.7230035114718392, 0.9877975382595277, 0.7230035114718392, 0.9877975382595277, 0.7230035114718392, 0.7230035114718392, 0.9235411251542816, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.7230035114718392, 0.7230035114718392, 0.9459247780764418, 0.9459247780764418, 0.7230035114718392, 0.9459247780764418, 0.9877975382595277, 0.9877975382595277, 0.9127225345945734, 0.9877975382595277, 0.9877975382595277, 0.9877975382595277, 0.9235411251542816, 0.9877975382595277, 0.6932348925606241, 0.9235411251542816, 0.9877975382595277, 0.9127225345945734, 0.9877975382595277, 0.6932348925606241, 0.7230035114718392, 0.7230035114718392, 0.7230035114718392, 0.25216642664740885, 0.9127225345945734]",8,train,9
0.34,15,19,65,1,100,3,0,1,0,0,0,1,3,1,0,0,0,1,0,"(array([0.54911584, 0.70803607, 0.65902889]), array([0.78471941, 0.75420624, 0.76975858]), array([0.20827024, 0.24089263, 0.22472525]), array([0.44708383, 0.28637701, 0.3368333 ]))","['QwenPRM_avg_scores (7.63B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.6932348925606241, 0.25216642664740885, 0.6932348925606241, 0.9459247780764418, 0.6932348925606241, 0.25216642664740885, 0.7230035114718392, 0.25216642664740885, 0.9127225345945734, 0.25216642664740885, 0.6932348925606241, 0.25216642664740885, 0.9459247780764418, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.9127225345945734, 0.6932348925606241, 0.6932348925606241, 0.25216642664740885, 0.6932348925606241, 0.6932348925606241, 0.9459247780764418, 0.25216642664740885, 0.25216642664740885, 0.6932348925606241, 0.25216642664740885, 0.6932348925606241, 0.25216642664740885, 0.6932348925606241, 0.9459247780764418, 0.6932348925606241, 0.7230035114718392, 0.6932348925606241, 0.9459247780764418, 0.9459247780764418, 0.9459247780764418, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.9127225345945734, 0.6932348925606241, 0.9459247780764418, 0.6932348925606241, 0.25216642664740885, 0.6932348925606241, 0.6932348925606241, 0.7230035114718392, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.9459247780764418, 0.6932348925606241, 0.9459247780764418, 0.6932348925606241, 0.9127225345945734, 0.6932348925606241, 0.25216642664740885, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.25216642664740885, 0.9459247780764418, 0.25216642664740885, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.9459247780764418, 0.25216642664740885, 0.6932348925606241, 0.6932348925606241, 0.9459247780764418, 0.6932348925606241, 0.25216642664740885, 0.6932348925606241, 0.9459247780764418, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241, 0.9459247780764418, 0.6932348925606241, 0.25216642664740885, 0.25216642664740885, 0.6932348925606241, 0.6932348925606241, 0.7230035114718392, 0.9459247780764418, 0.25216642664740885, 0.25216642664740885, 0.9459247780764418, 0.6932348925606241, 0.6932348925606241, 0.6932348925606241]",9,train,1
