sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.85,85,0,0,15,100,4,1,1,1,0,0,0,4,1,1,1,0,0,0,"(array([0.54136401, 0.67304593, 0.77339303, 0.72718537]), array([0.78836161, 0.7714265 , 0.68837017, 0.75274199]), array([0.20413667, 0.22238591, 0.30403474, 0.24163999]), array([0.45959005, 0.32778555, 0.22508867, 0.27223307]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'DeepSeekQwen (32B)', 'GPM (8B)']","[0.8710425723016486, 0.96848082794537, 0.9796375407811816, 0.8710425723016486, 0.9954515676881197, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.8710425723016486, 0.4480412880561045, 0.8710425723016486, 0.8710425723016486, 0.9954515676881197, 0.9796375407811816, 0.9633716757574559, 0.8710425723016486, 0.8710425723016486, 0.9796375407811816, 0.852543786643786, 0.852543786643786, 0.4480412880561045, 0.9796375407811816, 0.8710425723016486, 0.852543786643786, 0.8710425723016486, 0.9633716757574559, 0.8710425723016486, 0.8710425723016486, 0.96848082794537, 0.9633716757574559, 0.9954515676881197, 0.46474132372484644, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.4480412880561045, 0.8710425723016486, 0.094484759851875, 0.852543786643786, 0.9796375407811816, 0.8710425723016486, 0.9633716757574559, 0.9796375407811816, 0.8710425723016486, 0.46474132372484644, 0.852543786643786, 0.8710425723016486, 0.8710425723016486, 0.852543786643786, 0.9633716757574559, 0.46474132372484644, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.4480412880561045, 0.4480412880561045, 0.8710425723016486, 0.9796375407811816, 0.4480412880561045, 0.4480412880561045, 0.9796375407811816, 0.9954515676881197, 0.8710425723016486, 0.4480412880561045, 0.8710425723016486, 0.852543786643786, 0.8710425723016486, 0.46474132372484644, 0.9954515676881197, 0.9633716757574559, 0.7868994424157443, 0.4480412880561045, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.8710425723016486, 0.9633716757574559, 0.8710425723016486, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.9633716757574559, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.9633716757574559, 0.8710425723016486, 0.4480412880561045, 0.9796375407811816]",0,train,9
0.93,93,0,0,7,100,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.54136401, 0.67304593, 0.77339303, 0.72718537]), array([0.78836161, 0.7714265 , 0.68837017, 0.75274199]), array([0.20413667, 0.22238591, 0.30403474, 0.24163999]), array([0.45959005, 0.32778555, 0.22508867, 0.27223307]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'DeepSeekQwen (32B)', 'GPM (8B)']","[0.9633716757574559, 0.9796375407811816, 0.4480412880561045, 0.9954515676881197, 0.9954515676881197, 0.8710425723016486, 0.8710425723016486, 0.9796375407811816, 0.9954515676881197, 0.9954515676881197, 0.4480412880561045, 0.9633716757574559, 0.9633716757574559, 0.8710425723016486, 0.9954515676881197, 0.9954515676881197, 0.4480412880561045, 0.9954515676881197, 0.9633716757574559, 0.96848082794537, 0.9954515676881197, 0.8710425723016486, 0.8710425723016486, 0.9954515676881197, 0.96848082794537, 0.4480412880561045, 0.8710425723016486, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.96848082794537, 0.9954515676881197, 0.9954515676881197, 0.8710425723016486, 0.9633716757574559, 0.9633716757574559, 0.8710425723016486, 0.9954515676881197, 0.9954515676881197, 0.9796375407811816, 0.9954515676881197, 0.9796375407811816, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.852543786643786, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.4480412880561045, 0.852543786643786, 0.8710425723016486, 0.9633716757574559, 0.8710425723016486, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9796375407811816, 0.9954515676881197, 0.9954515676881197, 0.852543786643786, 0.9954515676881197, 0.9633716757574559, 0.8710425723016486, 0.9954515676881197, 0.9633716757574559, 0.96848082794537, 0.852543786643786, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.8710425723016486, 0.96848082794537, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9796375407811816, 0.9954515676881197, 0.9796375407811816, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.96848082794537, 0.9633716757574559, 0.9633716757574559, 0.9954515676881197, 0.46474132372484644, 0.4480412880561045, 0.9954515676881197, 0.9796375407811816, 0.9633716757574559, 0.8710425723016486, 0.9954515676881197, 0.9954515676881197, 0.96848082794537, 0.96848082794537, 0.9796375407811816]",1,train,9
0.93,93,0,0,7,100,13,1,1,1,0,0,0,13,1,1,1,0,0,0,"(array([0.54136401, 0.67304593, 0.77339303, 0.72718537]), array([0.78836161, 0.7714265 , 0.68837017, 0.75274199]), array([0.20413667, 0.22238591, 0.30403474, 0.24163999]), array([0.45959005, 0.32778555, 0.22508867, 0.27223307]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'DeepSeekQwen (32B)', 'GPM (8B)']","[0.852543786643786, 0.4480412880561045, 0.9796375407811816, 0.852543786643786, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.852543786643786, 0.9796375407811816, 0.9796375407811816, 0.46474132372484644, 0.9796375407811816, 0.4480412880561045, 0.9954515676881197, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.46474132372484644, 0.852543786643786, 0.9796375407811816, 0.9796375407811816, 0.852543786643786, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.8608073730180618, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.852543786643786, 0.8710425723016486, 0.9633716757574559, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.852543786643786, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.8710425723016486, 0.852543786643786, 0.9796375407811816, 0.9796375407811816, 0.96848082794537, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.4263437501124711, 0.9796375407811816, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.852543786643786, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.9796375407811816, 0.8710425723016486, 0.46474132372484644, 0.9796375407811816, 0.852543786643786, 0.852543786643786, 0.8710425723016486, 0.8710425723016486, 0.9796375407811816, 0.9796375407811816, 0.852543786643786, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.96848082794537, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.4263437501124711, 0.852543786643786, 0.8710425723016486, 0.9796375407811816, 0.9796375407811816, 0.852543786643786, 0.9796375407811816, 0.9796375407811816, 0.852543786643786, 0.8710425723016486, 0.852543786643786, 0.9796375407811816]",2,train,9
1.0,100,0,0,0,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.54136401, 0.67304593, 0.77339303, 0.72718537]), array([0.78836161, 0.7714265 , 0.68837017, 0.75274199]), array([0.20413667, 0.22238591, 0.30403474, 0.24163999]), array([0.45959005, 0.32778555, 0.22508867, 0.27223307]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'DeepSeekQwen (32B)', 'GPM (8B)']","[0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.9633716757574559, 0.9633716757574559, 0.9954515676881197, 0.9796375407811816, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.96848082794537, 0.9954515676881197, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.96848082794537, 0.9954515676881197, 0.9954515676881197, 0.852543786643786, 0.9633716757574559, 0.9954515676881197, 0.9633716757574559, 0.9954515676881197, 0.9633716757574559, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.9633716757574559, 0.9954515676881197, 0.9633716757574559, 0.8710425723016486, 0.9633716757574559, 0.9633716757574559, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.9796375407811816, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.9796375407811816, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.9796375407811816, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.9796375407811816, 0.9633716757574559, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.9954515676881197, 0.9796375407811816, 0.96848082794537, 0.96848082794537, 0.96848082794537, 0.9954515676881197, 0.96848082794537, 0.96848082794537, 0.9633716757574559, 0.9954515676881197]",3,train,9
0.9,41,49,4,6,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.54136401, 0.67304593, 0.77339303, 0.72718537]), array([0.78836161, 0.7714265 , 0.68837017, 0.75274199]), array([0.20413667, 0.22238591, 0.30403474, 0.24163999]), array([0.45959005, 0.32778555, 0.22508867, 0.27223307]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'DeepSeekQwen (32B)', 'GPM (8B)']","[0.094484759851875, 0.9954515676881197, 0.8608073730180618, 0.094484759851875, 0.9954515676881197, 0.8710425723016486, 0.8710425723016486, 0.46474132372484644, 0.8710425723016486, 0.46474132372484644, 0.46474132372484644, 0.8710425723016486, 0.46474132372484644, 0.46474132372484644, 0.852543786643786, 0.8710425723016486, 0.094484759851875, 0.9954515676881197, 0.9796375407811816, 0.46474132372484644, 0.852543786643786, 0.46474132372484644, 0.094484759851875, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.9796375407811816, 0.46474132372484644, 0.094484759851875, 0.094484759851875, 0.852543786643786, 0.9656744284394709, 0.8608073730180618, 0.8608073730180618, 0.9954515676881197, 0.9796375407811816, 0.852543786643786, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.8710425723016486, 0.9796375407811816, 0.9633716757574559, 0.46474132372484644, 0.9954515676881197, 0.46474132372484644, 0.46474132372484644, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.094484759851875, 0.46474132372484644, 0.8608073730180618, 0.46474132372484644, 0.9796375407811816, 0.46474132372484644, 0.46474132372484644, 0.852543786643786, 0.8710425723016486, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.46474132372484644, 0.9633716757574559, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.094484759851875, 0.46474132372484644, 0.46474132372484644, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.46474132372484644, 0.8608073730180618, 0.46474132372484644, 0.9796375407811816, 0.46474132372484644, 0.46474132372484644, 0.9954515676881197, 0.094484759851875, 0.46474132372484644, 0.46474132372484644, 0.9796375407811816, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.9796375407811816, 0.4480412880561045, 0.4480412880561045, 0.9796375407811816, 0.852543786643786, 0.094484759851875, 0.094484759851875, 0.46474132372484644]",4,train,4
0.95,80,15,1,4,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.54136401, 0.67304593, 0.77339303, 0.72718537]), array([0.78836161, 0.7714265 , 0.68837017, 0.75274199]), array([0.20413667, 0.22238591, 0.30403474, 0.24163999]), array([0.45959005, 0.32778555, 0.22508867, 0.27223307]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'DeepSeekQwen (32B)', 'GPM (8B)']","[0.9954515676881197, 0.96848082794537, 0.9796375407811816, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.852543786643786, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.46474132372484644, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.9633716757574559, 0.8710425723016486, 0.46474132372484644, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.46474132372484644, 0.8710425723016486, 0.8710425723016486, 0.3218808881541403, 0.9954515676881197, 0.094484759851875, 0.4480412880561045, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.852543786643786, 0.852543786643786, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.4480412880561045, 0.9954515676881197, 0.9796375407811816, 0.46474132372484644, 0.9954515676881197, 0.9633716757574559, 0.8710425723016486, 0.3218808881541403, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.8710425723016486, 0.3218808881541403, 0.8710425723016486, 0.9954515676881197, 0.9954515676881197, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.9633716757574559, 0.3218808881541403, 0.8710425723016486, 0.46474132372484644, 0.8710425723016486, 0.094484759851875, 0.9954515676881197, 0.8710425723016486, 0.8710425723016486, 0.9954515676881197, 0.8710425723016486, 0.8710425723016486, 0.9954515676881197, 0.4480412880561045, 0.96848082794537, 0.9954515676881197, 0.9796375407811816, 0.094484759851875, 0.8710425723016486, 0.8710425723016486, 0.9954515676881197, 0.4480412880561045, 0.8710425723016486, 0.8710425723016486, 0.094484759851875, 0.8710425723016486, 0.8710425723016486, 0.9954515676881197, 0.8710425723016486, 0.96848082794537, 0.8710425723016486, 0.8710425723016486, 0.7868994424157443, 0.4263437501124711, 0.8710425723016486, 0.4480412880561045, 0.8710425723016486]",5,train,8
0.81,27,54,18,1,100,7,1,1,1,0,0,0,7,1,1,1,0,0,0,"(array([0.54136401, 0.67304593, 0.77339303, 0.72718537]), array([0.78836161, 0.7714265 , 0.68837017, 0.75274199]), array([0.20413667, 0.22238591, 0.30403474, 0.24163999]), array([0.45959005, 0.32778555, 0.22508867, 0.27223307]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'DeepSeekQwen (32B)', 'GPM (8B)']","[0.094484759851875, 0.8608073730180618, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.9954515676881197, 0.46474132372484644, 0.9954515676881197, 0.9954515676881197, 0.46474132372484644, 0.8608073730180618, 0.46474132372484644, 0.8710425723016486, 0.8710425723016486, 0.46474132372484644, 0.46474132372484644, 0.8710425723016486, 0.094484759851875, 0.9633716757574559, 0.46474132372484644, 0.8608073730180618, 0.8710425723016486, 0.8710425723016486, 0.7868994424157443, 0.9954515676881197, 0.46474132372484644, 0.9954515676881197, 0.9954515676881197, 0.46474132372484644, 0.9796375407811816, 0.96848082794537, 0.46474132372484644, 0.9954515676881197, 0.46474132372484644, 0.46474132372484644, 0.094484759851875, 0.9796375407811816, 0.8710425723016486, 0.46474132372484644, 0.46474132372484644, 0.8710425723016486, 0.46474132372484644, 0.8710425723016486, 0.094484759851875, 0.46474132372484644, 0.8710425723016486, 0.8710425723016486, 0.96848082794537, 0.46474132372484644, 0.8710425723016486, 0.46474132372484644, 0.46474132372484644, 0.9796375407811816, 0.8710425723016486, 0.46474132372484644, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.46474132372484644, 0.094484759851875, 0.4480412880561045, 0.46474132372484644, 0.46474132372484644, 0.8710425723016486, 0.094484759851875, 0.8710425723016486, 0.9954515676881197, 0.9796375407811816, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.9954515676881197, 0.46474132372484644, 0.46474132372484644, 0.9796375407811816, 0.9796375407811816, 0.46474132372484644, 0.46474132372484644, 0.4263437501124711, 0.9954515676881197, 0.9954515676881197, 0.7979700302578486, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.46474132372484644, 0.094484759851875, 0.9633716757574559, 0.46474132372484644, 0.9656744284394709, 0.8710425723016486, 0.46474132372484644, 0.46474132372484644]",6,train,2
0.95,95,0,0,5,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.54136401, 0.67304593, 0.77339303, 0.72718537]), array([0.78836161, 0.7714265 , 0.68837017, 0.75274199]), array([0.20413667, 0.22238591, 0.30403474, 0.24163999]), array([0.45959005, 0.32778555, 0.22508867, 0.27223307]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'DeepSeekQwen (32B)', 'GPM (8B)']","[0.9954515676881197, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.852543786643786, 0.9796375407811816, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.9796375407811816, 0.9954515676881197, 0.852543786643786, 0.9954515676881197, 0.96848082794537, 0.4480412880561045, 0.9954515676881197, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.9954515676881197, 0.9796375407811816, 0.96848082794537, 0.4480412880561045, 0.9796375407811816, 0.4480412880561045, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.8608073730180618, 0.9633716757574559, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.9954515676881197, 0.9954515676881197, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.9796375407811816, 0.96848082794537, 0.852543786643786, 0.9954515676881197, 0.9633716757574559, 0.9954515676881197, 0.8710425723016486, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.9796375407811816, 0.9954515676881197, 0.9796375407811816, 0.852543786643786, 0.852543786643786, 0.9796375407811816, 0.852543786643786, 0.9796375407811816, 0.9796375407811816, 0.9954515676881197, 0.9796375407811816, 0.852543786643786, 0.9796375407811816, 0.9954515676881197, 0.9796375407811816, 0.9954515676881197, 0.9796375407811816, 0.9633716757574559, 0.852543786643786, 0.852543786643786, 0.9796375407811816, 0.9633716757574559, 0.9796375407811816, 0.9796375407811816, 0.9633716757574559, 0.9633716757574559, 0.9796375407811816, 0.9796375407811816, 0.9954515676881197, 0.9633716757574559, 0.9954515676881197, 0.9633716757574559, 0.852543786643786, 0.9954515676881197, 0.852543786643786, 0.9796375407811816, 0.9796375407811816, 0.4480412880561045, 0.9796375407811816, 0.9796375407811816, 0.96848082794537, 0.9633716757574559, 0.9796375407811816, 0.8710425723016486, 0.9633716757574559, 0.9796375407811816, 0.8710425723016486, 0.4480412880561045, 0.9796375407811816]",7,train,9
0.96,96,0,0,4,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.54136401, 0.67304593, 0.77339303, 0.72718537]), array([0.78836161, 0.7714265 , 0.68837017, 0.75274199]), array([0.20413667, 0.22238591, 0.30403474, 0.24163999]), array([0.45959005, 0.32778555, 0.22508867, 0.27223307]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'DeepSeekQwen (32B)', 'GPM (8B)']","[0.9796375407811816, 0.8710425723016486, 0.9954515676881197, 0.8710425723016486, 0.9954515676881197, 0.9954515676881197, 0.8710425723016486, 0.9796375407811816, 0.9954515676881197, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.8710425723016486, 0.8710425723016486, 0.9633716757574559, 0.9954515676881197, 0.9796375407811816, 0.9954515676881197, 0.8710425723016486, 0.9796375407811816, 0.8710425723016486, 0.9633716757574559, 0.9954515676881197, 0.4480412880561045, 0.8710425723016486, 0.9796375407811816, 0.4480412880561045, 0.8710425723016486, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.8710425723016486, 0.9796375407811816, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.8710425723016486, 0.96848082794537, 0.96848082794537, 0.8710425723016486, 0.9633716757574559, 0.9954515676881197, 0.8710425723016486, 0.9633716757574559, 0.9954515676881197, 0.9796375407811816, 0.9954515676881197, 0.8710425723016486, 0.7868994424157443, 0.9954515676881197, 0.9796375407811816, 0.852543786643786, 0.8710425723016486, 0.9633716757574559, 0.9796375407811816, 0.9954515676881197, 0.4480412880561045, 0.96848082794537, 0.8710425723016486, 0.9954515676881197, 0.7868994424157443, 0.8710425723016486, 0.8710425723016486, 0.9954515676881197, 0.8710425723016486, 0.9954515676881197, 0.8710425723016486, 0.8710425723016486, 0.96848082794537, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.9796375407811816, 0.8710425723016486, 0.8710425723016486, 0.9796375407811816, 0.9796375407811816, 0.8710425723016486, 0.9796375407811816, 0.9954515676881197, 0.9954515676881197, 0.9633716757574559, 0.9954515676881197, 0.9954515676881197, 0.9954515676881197, 0.96848082794537, 0.9954515676881197, 0.852543786643786, 0.96848082794537, 0.9954515676881197, 0.9633716757574559, 0.9954515676881197, 0.852543786643786, 0.8710425723016486, 0.8710425723016486, 0.8710425723016486, 0.4480412880561045, 0.9633716757574559]",8,train,9
0.71,15,56,28,1,100,24,1,1,1,0,0,0,24,1,1,1,0,0,0,"(array([0.54136401, 0.67304593, 0.77339303, 0.72718537]), array([0.78836161, 0.7714265 , 0.68837017, 0.75274199]), array([0.20413667, 0.22238591, 0.30403474, 0.24163999]), array([0.45959005, 0.32778555, 0.22508867, 0.27223307]))","['QwenPRM_avg_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'DeepSeekQwen (32B)', 'GPM (8B)']","[0.4263437501124711, 0.094484759851875, 0.852543786643786, 0.8608073730180618, 0.4263437501124711, 0.094484759851875, 0.46474132372484644, 0.094484759851875, 0.7717360170344261, 0.094484759851875, 0.4263437501124711, 0.094484759851875, 0.8608073730180618, 0.4263437501124711, 0.4263437501124711, 0.852543786643786, 0.852543786643786, 0.4263437501124711, 0.7717360170344261, 0.4263437501124711, 0.852543786643786, 0.094484759851875, 0.852543786643786, 0.4263437501124711, 0.9796375407811816, 0.094484759851875, 0.094484759851875, 0.4263437501124711, 0.4480412880561045, 0.852543786643786, 0.094484759851875, 0.852543786643786, 0.8608073730180618, 0.4263437501124711, 0.46474132372484644, 0.4263437501124711, 0.9796375407811816, 0.8608073730180618, 0.9796375407811816, 0.4263437501124711, 0.852543786643786, 0.4263437501124711, 0.4263437501124711, 0.4263437501124711, 0.7717360170344261, 0.852543786643786, 0.9796375407811816, 0.852543786643786, 0.4480412880561045, 0.852543786643786, 0.852543786643786, 0.8710425723016486, 0.852543786643786, 0.852543786643786, 0.852543786643786, 0.4263437501124711, 0.4263437501124711, 0.9796375407811816, 0.4263437501124711, 0.8608073730180618, 0.4263437501124711, 0.7717360170344261, 0.4263437501124711, 0.4480412880561045, 0.852543786643786, 0.4263437501124711, 0.4263437501124711, 0.094484759851875, 0.9796375407811816, 0.4480412880561045, 0.4263437501124711, 0.4263437501124711, 0.852543786643786, 0.4263437501124711, 0.9796375407811816, 0.4480412880561045, 0.4263437501124711, 0.852543786643786, 0.9796375407811816, 0.852543786643786, 0.094484759851875, 0.4263437501124711, 0.9796375407811816, 0.4263437501124711, 0.4263437501124711, 0.4263437501124711, 0.9796375407811816, 0.4263437501124711, 0.4480412880561045, 0.4480412880561045, 0.4263437501124711, 0.852543786643786, 0.46474132372484644, 0.8608073730180618, 0.094484759851875, 0.094484759851875, 0.9796375407811816, 0.852543786643786, 0.4263437501124711, 0.4263437501124711]",9,train,1
